initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,custom R by SDM,4,individual,sardRec,resid.Cont,3,1.342677666039614,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,3,1.3884940243019273,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,3,1.3908073293244634,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,5,0.5217854274758829,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,3,0.6271833257820868,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,4,0.6522007756400013,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,1,0.66024335644262655,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,2,0.7079156553579519,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,1,0.8382202719690334,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,1,0.9188204084517525,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,5,0.9201523580651985,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,1,0.9259478348661512,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,5,0.989002011078235,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,5,0.9901922226467713,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,4,1.0346777650696422,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,4,1.0889766612818699,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,4,1.089507707797407,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,2,1.144601175016127,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,2,1.2312627278307566,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,2,1.2369429398494045,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,3,1.342677666039614,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,3,1.3884940243019273,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,3,1.3908073293244634,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,1,0.8382202719690334,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,1,0.8382202719690334,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,2,1.144601175016127,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,2,1.144601175016127,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,3,1.342677666039614,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,3,1.342677666039614,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,4,1.0346777650696422,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,4,1.0346777650696422,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,5,0.9201523580651985,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,5,0.9201523580651985,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,1,0.9188204084517525,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,1,0.9188204084517525,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,2,1.2369429398494045,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,2,1.2369429398494045,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,3,1.3908073293244634,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,3,1.3908073293244634,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,4,1.0889766612818699,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,4,1.0889766612818699,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,5,0.989002011078235,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,5,0.989002011078235,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,1,0.66024335644262655,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,1,0.66024335644262655,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,2,0.7079156553579519,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,2,0.7079156553579519,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,3,0.6271833257820868,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,3,0.6271833257820868,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,4,0.6522007756400013,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,4,0.6522007756400013,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,5,0.5217854274758829,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,5,0.5217854274758829,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,1,0.9259478348661512,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,1,0.9259478348661512,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,2,1.2312627278307566,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,2,1.2312627278307566,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,3,1.3884940243019273,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,3,1.3884940243019273,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,4,1.089507707797407,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,4,1.089507707797407,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,5,0.9901922226467713,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,5,0.9901922226467713,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,3,0.5684979734049032,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,5,0.5705402784376911,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,2,0.6048783583613839,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,4,0.630966139147378,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,1,0.6774967459640749,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,5,0.7135313375246829,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,5,0.7754033213095655,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,5,0.7754334436150244,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,1,0.7996782115052578,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,1,0.8977018287521039,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,2,0.902534207941518,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,1,0.9079161111013638,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,4,0.993695210444672,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,3,1.013674437959155,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,2,1.0278270929172952,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,2,1.0280347948460649,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,4,1.0887870077561697,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,4,1.089353653904828,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,3,1.1349578859278027,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,3,1.1365916714496307,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,3,0.5684979734049032,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,5,0.5705402784376911,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,2,0.6048783583613839,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,4,0.630966139147378,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,1,0.6774967459640749,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,5,0.7135313375246829,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,5,0.7754033213095655,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,5,0.7754334436150244,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,1,0.7996782115052578,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,1,0.8977018287521039,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,2,0.902534207941518,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,1,0.9079161111013638,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,4,0.993695210444672,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,3,1.013674437959155,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,2,1.0278270929172952,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,2,1.0280347948460649,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,4,1.0887870077561697,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,4,1.089353653904828,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,3,1.1349578859278027,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,3,1.1365916714496307,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,1,0.7996782115052578,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,1,0.7996782115052578,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,2,0.902534207941518,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,2,0.902534207941518,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,3,1.013674437959155,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,3,1.013674437959155,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,4,0.993695210444672,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,4,0.993695210444672,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,5,0.7135313375246829,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,5,0.7135313375246829,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,1,0.8977018287521039,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,1,0.8977018287521039,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,2,1.0278270929172952,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,2,1.0278270929172952,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,3,1.1365916714496307,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,3,1.1365916714496307,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,4,1.089353653904828,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,4,1.089353653904828,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,5,0.7754033213095655,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,5,0.7754033213095655,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,1,0.6774967459640749,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,1,0.6774967459640749,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,2,0.6048783583613839,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,2,0.6048783583613839,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,3,0.5684979734049032,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,3,0.5684979734049032,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,4,0.630966139147378,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,4,0.630966139147378,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,5,0.5705402784376911,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,5,0.5705402784376911,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,1,0.9079161111013638,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,1,0.9079161111013638,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,2,1.0280347948460649,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,2,1.0280347948460649,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,3,1.1349578859278027,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,3,1.1349578859278027,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,4,1.0887870077561697,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,4,1.0887870077561697,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,5,0.7754334436150244,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,5,0.7754334436150244,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,5,0.5806662959403593,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,3,0.6010541559652112,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,1,0.6665520870304915,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,2,0.6818372132907242,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,4,0.7121595647803164,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,5,0.8329045328559511,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,5,0.887206477754349,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,5,0.8883354416234209,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,1,0.9409319109606271,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,4,0.979591997625408,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,3,0.9927236988536355,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,1,1.0199167843024328,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,4,1.0293992342014875,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,4,1.0296595404267526,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,1,1.0306510503632276,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,3,1.0621820197379288,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,3,1.0662837707893724,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,2,1.1521809248978294,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,2,1.2655397745875705,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,2,1.2671215769964392,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,5,0.5806662959403593,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,3,0.6010541559652112,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,1,0.6665520870304915,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,2,0.6818372132907242,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,4,0.7121595647803164,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,5,0.8329045328559511,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,5,0.887206477754349,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,5,0.8883354416234209,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,1,0.9409319109606271,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,4,0.979591997625408,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,3,0.9927236988536355,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,1,1.0199167843024328,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,4,1.0293992342014875,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,4,1.0296595404267526,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,1,1.0306510503632276,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,3,1.0621820197379288,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,3,1.0662837707893724,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,2,1.1521809248978294,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,2,1.2655397745875705,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,2,1.2671215769964392,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,1,0.9409319109606271,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,1,0.9409319109606271,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,2,1.1521809248978294,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,2,1.1521809248978294,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,3,0.9927236988536355,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,3,0.9927236988536355,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,4,0.979591997625408,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,4,0.979591997625408,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,5,0.8329045328559511,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,5,0.8329045328559511,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,1,1.0199167843024328,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,1,1.0199167843024328,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,2,1.2671215769964392,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,2,1.2671215769964392,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,3,1.0662837707893724,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,3,1.0662837707893724,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,4,1.0293992342014875,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,4,1.0293992342014875,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,5,0.887206477754349,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,5,0.887206477754349,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,1,0.6665520870304915,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,1,0.6665520870304915,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,2,0.6818372132907242,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,2,0.6818372132907242,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,3,0.6010541559652112,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,3,0.6010541559652112,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,4,0.7121595647803164,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,4,0.7121595647803164,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,5,0.5806662959403593,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,5,0.5806662959403593,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,1,1.0306510503632276,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,1,1.0306510503632276,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,2,1.2655397745875705,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,2,1.2655397745875705,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,3,1.0621820197379288,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,3,1.0621820197379288,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,4,1.0296595404267526,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,4,1.0296595404267526,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,5,0.8883354416234209,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,5,0.8883354416234209,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,2,0.6345027757442079,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,5,0.6368593629372897,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,4,0.6989588309764281,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,3,0.721802846367808,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,5,0.7655840241135087,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,1,0.7792541169496591,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,5,0.8387236976265372,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,5,0.8394609749938967,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,1,0.8651700101160147,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,1,0.933713508436989,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,1,0.9400746060731097,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,2,1.0288659514511396,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,2,1.1246924914004863,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,4,1.1258964150871111,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,2,1.1339504958961573,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,4,1.187571691183791,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,4,1.1876389339407751,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,3,1.2194878892930991,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,3,1.3080955503232958,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,3,1.3097545028742639,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,2,0.6345027757442079,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,5,0.6368593629372897,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,4,0.6989588309764281,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,3,0.721802846367808,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,5,0.7655840241135087,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,1,0.7792541169496591,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,5,0.8387236976265372,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,5,0.8394609749938967,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,1,0.8651700101160147,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,1,0.933713508436989,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,1,0.9400746060731097,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,2,1.0288659514511396,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,2,1.1246924914004863,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,4,1.1258964150871111,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,2,1.1339504958961573,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,4,1.187571691183791,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,4,1.1876389339407751,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,3,1.2194878892930991,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,3,1.3080955503232958,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,3,1.3097545028742639,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,1,0.8651700101160147,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,1,0.8651700101160147,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,2,1.0288659514511396,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,2,1.0288659514511396,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,3,1.2194878892930991,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,3,1.2194878892930991,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,4,1.1258964150871111,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,4,1.1258964150871111,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,5,0.7655840241135087,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,5,0.7655840241135087,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,1,0.9400746060731097,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,1,0.9400746060731097,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,2,1.1339504958961573,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,2,1.1339504958961573,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,3,1.3097545028742639,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,3,1.3097545028742639,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,4,1.187571691183791,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,4,1.187571691183791,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,5,0.8387236976265372,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,5,0.8387236976265372,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,1,0.7792541169496591,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,1,0.7792541169496591,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,2,0.6345027757442079,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,2,0.6345027757442079,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,3,0.721802846367808,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,3,0.721802846367808,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,4,0.6989588309764281,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,4,0.6989588309764281,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,5,0.6368593629372897,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,5,0.6368593629372897,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,1,0.933713508436989,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,1,0.933713508436989,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,2,1.1246924914004863,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,2,1.1246924914004863,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,3,1.3080955503232958,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,3,1.3080955503232958,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,4,1.1876389339407751,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,4,1.1876389339407751,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,5,0.8394609749938967,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,5,0.8394609749938967,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,5,0.4664685518255099,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,3,0.5905005102190796,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,4,0.607391438477364,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,2,0.6368961435107762,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,1,0.7123817273772971,26,10
1985,diag & equal,3,individual,sardRec,resid.Cont,5,0.7381429812069639,26,10
