est,conf.up,conf.low,trend,index,dummy0,isSig
-0.13964087297544076,0.6436029404028633,-0.9228846863537448,3,OC_STI_33N,0,0
-0.019603082442101533,0.36399925316882265,-0.40320541805302573,3,RREAS_Myctophids,0,0
-0.07341455061208278,0.8656757279791981,-1.0125048292033636,3,RREAS_YOYsardine,0,0
-0.011140137234093343,0.7407339714797364,-0.763014245947923,3,age1SprSardmeanWAA,0,0
-0.05843300390106096,1.0802769779592656,-1.1971429857613873,3,meanSSBwt,0,0
0.23557164663389252,0.9083845701015685,-0.43724127683378367,3,ZM_NorCal,0,0
0.13837503384894084,0.7318833737977057,-0.45513330609982394,3,ZM_SoCal,0,0
-0.27782047576154606,-0.025312100157774478,-0.5303288513653176,3,sardRec,0,1
-0.005283778271837333,0.531536973783733,-0.5421045303274076,3,anchBioSmrySeas1,0,0
-0.11211817605866267,0.7221921739921191,-0.9464285261094446,3,summerSST,0,0
-0.15768556093920116,0.302359865365698,-0.6177309872441004,3,avgOffTransspring,0,0
-0.011112337702929277,0.36317813562369505,-0.38540281102955365,3,avgOffTranssummer,0,0
0.19182974257788898,0.5329262100232481,-0.14926672486747017,3,sprRelOffTrans,0,0
0.19599947534934115,1.0354664012623347,-0.6434674505636524,3,sumRelOffTrans,0,0
-0.02398970197952642,0.6923011817880248,-0.7402805857470776,3,meanK,0,0
0.1920379829883539,0.7302931736466141,-0.34621720766990627,3,OC_LUSI_39N,0,0
0.03173378687215979,0.963094715691498,-0.8996271419471783,3,sardSpawnHab,0,0
-0.1630695980240535,0.280868933248746,-0.6070081292968531,3,sardNurseHab,0,0
-0.1981254719978574,0.5874340671679574,-0.9836850111636721,3,springSST,0,0
-0.03889419317354113,0.30471285375755797,-0.38250124010464015,3,randTest,0,0
0.17420973660578304,0.10121324417217772,0.24720622903938838,4,NCOPspring,0,1
0.21163580008309024,0.023666851755676135,0.39960474841050436,4,NCOPsummerlag1,0,1
-0.06836329643632448,-0.3199870114657701,0.18326041859312117,4,BEUTI_33N,0,0
0.022793428072458266,0.13789698991069765,-0.09231013376578107,4,BEUTI_39N,0,0
-0.03712920872448591,-0.09492943404549398,0.020671016596522207,4,CUTI_33N,0,0
0.014193386341863776,-0.011615947431468918,0.04000272011519651,4,CUTI_39N,0,0
-0.4373305162858455,-0.5559807706314563,-0.31868026194023463,4,OC_LUSI_33N,0,1
0.3324662891091376,0.23733557995656585,0.42759699826170927,4,OC_STI_33N,0,1
-0.22603687941634515,-0.3413526678182226,-0.11072109101446773,4,RREAS_Myctophids,0,1
0.33271717803460366,0.29654593835023485,0.3688884177189724,4,RREAS_YOYsardine,0,1
0.3934556946965538,0.5035339849815521,0.2833774044115554,4,age1SprSardmeanWAA,0,1
0.5576566768618559,0.3342120613651969,0.7811012923585148,4,meanSSBwt,0,1
-0.1105776226959193,-0.21970895454067374,-0.0014462908511647665,4,ZM_NorCal,0,1
-0.08220492890411774,-0.32465496253728643,0.1602451047290509,4,ZM_SoCal,0,0
-0.05642970776816834,-0.06703007429288865,-0.045829341243448035,4,sardRec,0,1
-0.013437246938727221,0.26931424973887713,-0.2961887436163316,4,anchBioSmrySeas1,0,0
0.23461005457419817,0.08262465354660975,0.38659545560178654,4,summerSST,0,1
0.1630178275831491,0.26197040988997855,0.0640652452763196,4,avgOffTransspring,0,1
0.26498825094362505,0.11384073497088137,0.41613576691636867,4,avgOffTranssummer,0,1
-0.11163537432342241,-0.10487212469687446,-0.11839862394997042,4,sprRelOffTrans,0,1
-0.3740343119429099,-0.6661003284603786,-0.08196829542544126,4,sumRelOffTrans,0,1
0.26121817490800536,-0.014137253986303888,0.5365736038023147,4,meanK,0,0
-0.16191503480688002,-0.2770474631890234,-0.04678260642473664,4,OC_LUSI_39N,0,1
-0.5317674621667654,-0.6349042460330194,-0.42863067830051127,4,sardSpawnHab,0,1
0.021868695743099117,-0.051684747625663996,0.09542213911186218,4,sardNurseHab,0,0
0.14879157271223614,0.046315461872575514,0.2512676835518967,4,springSST,0,1
-0.20045821501453626,-0.31843539112945546,-0.082481038899617,4,randTest,0,1
-0.6282100517475876,-0.3710570858123269,-0.8853630176828483,1,NCOPspring,0,1
-0.5267004747092467,-0.306653549504608,-0.7467473999138855,1,NCOPsummerlag1,0,1
-0.031985754929132915,0.16490619269950024,-0.22887770255776613,1,BEUTI_33N,0,0
-0.5706003755649598,-0.4491481249822636,-0.6920526261476558,1,BEUTI_39N,0,1
-0.10174318500833318,-0.04896572340770852,-0.15452064660895787,1,CUTI_33N,0,1
-0.5323977437113165,-0.3804423950836058,-0.6843530923390272,1,CUTI_39N,0,1
-0.25649465084774825,-0.1367904515103348,-0.37619885018516164,1,OC_LUSI_33N,0,1
0.23971896528454523,0.3386553935746434,0.14078253699444698,1,OC_STI_33N,0,1
0.30071705206283766,0.4203578487144167,0.1810762554112586,1,RREAS_Myctophids,0,1
0.42360456998624446,0.5261354337139171,0.32107370625857184,1,RREAS_YOYsardine,0,1
-0.07985077437102085,0.07746184883949381,-0.2371633975815356,1,age1SprSardmeanWAA,0,0
0.044579803147927144,0.2543568754508865,-0.16519726915503208,1,meanSSBwt,0,0
-0.6897170302720895,-0.5237721437355343,-0.8556619168086449,1,ZM_NorCal,0,1
-0.5199869840199383,-0.3474242521739556,-0.6925497158659207,1,ZM_SoCal,0,1
0.19182204528249594,0.27799986688346606,0.10564422368152585,1,sardRec,0,1
-0.21096983456319102,-0.20704093401172088,-0.21489873511466118,1,anchBioSmrySeas1,0,1
0.5376433273214449,0.6714582244447135,0.4038284301981764,1,summerSST,0,1
0.22142151820158382,0.3032503035255167,0.1395927328776509,1,avgOffTransspring,0,1
-0.2706110265362472,-0.12412435152336589,-0.41709770154912845,1,avgOffTranssummer,0,1
-0.16078380253705923,-0.060284413375047224,-0.2612831916990712,1,sprRelOffTrans,0,1
-0.13244044611712077,0.036291525094928445,-0.3011724173291699,1,sumRelOffTrans,0,0
0.2162529145114897,0.42773981614655776,0.004766012876421616,1,meanK,0,1
-0.3474528913261858,-0.22059862510488887,-0.47430715754748254,1,OC_LUSI_39N,0,1
0.17044214349455822,0.35340133009485974,-0.012517043105743399,1,sardSpawnHab,0,0
0.6241861765353716,0.7877052950121674,0.46066705805857583,1,sardNurseHab,0,1
0.7547635853348577,0.9053489602498577,0.6041782104198574,1,springSST,0,1
0.03573857227382499,0.08135463193669923,-0.009877487389049255,1,randTest,0,0
-0.1703443461027684,-0.10061519466883057,-0.24007349753670626,2,NCOPspring,0,1
-0.05459583126204802,0.1493793922561527,-0.2585710547802487,2,NCOPsummerlag1,0,0
-0.0639351406131759,0.283993104898977,-0.4118633861253288,2,BEUTI_33N,0,0
-0.20212858818631624,0.2894466378020789,-0.6937038141747114,2,BEUTI_39N,0,0
0.10886203955997384,0.778746014252836,-0.5610219351328882,2,CUTI_33N,0,0
-0.06892904123458712,0.3788916458583589,-0.5167497283275332,2,CUTI_39N,0,0
-0.08914718770302488,1.1213096556231372,-1.2996040310291872,2,OC_LUSI_33N,0,0
0.09189434757614681,1.070138188720628,-0.8863494935683343,2,OC_STI_33N,0,0
0.20804419798409823,0.7971470688228182,-0.38105867285462175,2,RREAS_Myctophids,0,0
0.085649800559949,1.2275540042452835,-1.0562544031253855,2,RREAS_YOYsardine,0,0
0.0874615660121966,1.1482103301968678,-0.9732871981724746,2,age1SprSardmeanWAA,0,0
-0.0340488863769019,1.308626182505019,-1.3767239552588229,2,meanSSBwt,0,0
-0.10108113075255926,0.7094536534802481,-0.9116159149853665,2,ZM_NorCal,0,0
0.06399936888021535,0.7378290491955936,-0.6098303114351629,2,ZM_SoCal,0,0
0.013686139226999345,0.4894580244163753,-0.4620857459623766,2,sardRec,0,0
-0.34556616187307315,0.48634858869345804,-1.1774809124396044,2,anchBioSmrySeas1,0,0
0.044360339642286056,1.0910162599778477,-1.0022955806932756,2,summerSST,0,0
0.17298848895141117,0.77640479523243,-0.4304278173296078,2,avgOffTransspring,0,0
-0.09256590390372443,0.4684414619878587,-0.6535732697953076,2,avgOffTranssummer,0,0
-0.15995949885392596,0.3242990473608165,-0.6442180450686685,2,sprRelOffTrans,0,0
0.02777674553433382,1.084173590655588,-1.0286200995869206,2,sumRelOffTrans,0,0
-0.10919600219683168,0.7453345132885083,-0.9637265176821717,2,meanK,0,0
-0.071834562435941,0.5385597735129033,-0.6822288983847852,2,OC_LUSI_39N,0,0
0.05663005389158415,0.9955089920564564,-0.8822488842732881,2,sardSpawnHab,0,0
0.12057724881757288,0.7833657006968907,-0.5422112030617449,2,sardNurseHab,0,0
0.1211987067827828,1.0588702209919085,-0.816472807426343,2,springSST,0,0
0.21320246366126472,1.0298139693605586,-0.6034090420380291,2,randTest,0,0
0.17211628305223084,0.10166180281984896,0.24257076328461272,3,NCOPspring,0,1
0.10899752506342647,-0.009043095543182764,0.22703814567003572,3,NCOPsummerlag1,0,0
0.23791636939798122,0.32378325884659065,0.1520494799493718,3,BEUTI_33N,0,1
0.1338687851928447,0.22065775979265048,0.04707981059303892,3,BEUTI_39N,0,1
0.2636086444664725,0.24679165199159764,0.2804256369413473,3,CUTI_33N,0,1
0.10786085082117133,0.21019633230614004,0.005525369336202646,3,CUTI_39N,0,1
0.12586811740132545,0.5700972058376615,-0.3183609710350106,3,OC_LUSI_33N,0,0
-0.0898920354273854,0.25399000614502437,-0.43377407699979537,3,OC_STI_33N,0,0
0.004026849671791892,0.0906842763004667,-0.08263057695688289,3,RREAS_Myctophids,0,0
-0.029227311737850134,0.35162156085992985,-0.4100761843356301,3,RREAS_YOYsardine,0,0
0.03383929997061547,0.3152307767639178,-0.24755217682268676,3,age1SprSardmeanWAA,0,0
-0.01107887744314423,0.4336685364901777,-0.455826291376466,3,meanSSBwt,0,0
0.1867686049737968,0.46467140204784546,-0.09113419210025187,3,ZM_NorCal,0,0
0.1061316538252145,0.32976568455448213,-0.11750237690405312,3,ZM_SoCal,0,0
-0.2548478367130493,-0.27625226996153396,-0.2334434034645647,3,sardRec,0,1
-0.03002259681175319,0.04315753091057546,-0.10320272453408176,3,anchBioSmrySeas1,0,0
-0.06698909307467277,0.3048501330539819,-0.4388283192033274,3,summerSST,0,0
-0.11619666705566892,0.07551960087347054,-0.30791293498480843,3,avgOffTransspring,0,0
-0.01612734005886741,0.13678337648264882,-0.16903805660038365,3,avgOffTranssummer,0,0
0.150072118392567,0.2972554925127473,0.002888744272386709,3,sprRelOffTrans,0,1
0.16794104909553184,0.5709666042305097,-0.23508450603944606,3,sumRelOffTrans,0,0
-0.010299096939650261,0.2712990934231798,-0.29189728730248043,3,meanK,0,0
0.15475740843948405,0.3619019294720078,-0.05238711259303962,3,OC_LUSI_39N,0,0
0.05884020955581026,0.3680878231715028,-0.25040740405988227,3,sardSpawnHab,0,0
-0.10132343680457898,0.06470788827254075,-0.2673547618816987,3,sardNurseHab,0,0
-0.13618798014546785,0.17788768185995155,-0.45026364215088727,3,springSST,0,0
-0.023340609214990107,0.21328647318515925,-0.2599676916151395,3,randTest,0,0
-0.11940813872484558,-0.07052933306982126,-0.16828694437986988,4,NCOPspring,0,1
-0.17261348426247125,-0.249376465693138,-0.09585050283180446,4,NCOPsummerlag1,0,1
0.07572476771647192,-0.08360206535791327,0.23505160079085713,4,BEUTI_33N,0,0
0.015365989418451464,0.19860012648241304,-0.1678681476455101,4,BEUTI_39N,0,0
0.0362506944201696,0.10790420590904026,-0.035402817068701076,4,CUTI_33N,0,0
0.018725801950972093,0.03905321654859936,-0.0016016126466551761,4,CUTI_39N,0,0
0.48920363945634765,0.5635393578725443,0.41486792104015086,4,OC_LUSI_33N,0,1
-0.3781808679631904,-0.2782858282704393,-0.4780759076559415,4,OC_STI_33N,0,1
0.2000775652159575,0.16882727406412348,0.23132785636779146,4,RREAS_Myctophids,0,1
-0.38306336627606896,-0.2956433473915816,-0.47048338516055627,4,RREAS_YOYsardine,0,1
-0.43950048211616366,-0.21404355154803234,-0.664957412684295,4,age1SprSardmeanWAA,0,1
-0.5623647844667408,-0.5889936250455684,-0.5357359438879132,4,meanSSBwt,0,1
0.177919395923815,0.17278548749011424,0.1830533043575157,4,ZM_NorCal,0,1
0.10233674653743394,-0.02903837776516871,0.23371187084003653,4,ZM_SoCal,0,0
0.026578970230255704,0.06297322379519735,-0.00981528333468587,4,sardRec,0,0
0.01630865143332029,0.3138800068574233,-0.28126270399078274,4,anchBioSmrySeas1,0,0
-0.31644288619706185,-0.339906228818847,-0.2929795435752765,4,summerSST,0,1
-0.1915201342518711,0.02946877165201539,-0.4125090401557576,4,avgOffTransspring,0,0
-0.2822425314279541,-0.34753569268816953,-0.21694937016773871,4,avgOffTranssummer,0,1
0.13645530825347918,0.3006905914813619,-0.027779974974403626,4,sprRelOffTrans,0,0
0.45072062939660995,0.31801194813158323,0.5834293106616367,4,sumRelOffTrans,0,1
-0.26918190373968326,-0.42122983387173696,-0.11713397360762967,4,meanK,0,1
0.17899897972138157,0.19034193165010843,0.16765602779265462,4,OC_LUSI_39N,0,1
0.4478640723065551,0.38900333853922847,0.5067248060738817,4,sardSpawnHab,0,1
-0.09277898692828647,-0.004321597891580764,-0.1812363759649922,4,sardNurseHab,0,1
-0.21023806778003967,-0.16728338809970505,-0.25319274746037435,4,springSST,0,1
-0.307828504912626,0.06372281736475127,-0.6793798271900032,4,randTest,0,0
-0.5638627802624173,-0.33172894984427864,-0.7959966106805558,1,NCOPspring,0,1
-0.47796440300283327,-0.30061142995721146,-0.6553173760484551,1,NCOPsummerlag1,0,1
-0.05072758275004547,0.010443834980620306,-0.11189900048071126,1,BEUTI_33N,0,0
-0.5468142976415059,-0.2973560374017254,-0.7962725578812865,1,BEUTI_39N,0,1
-0.16631490609843458,0.08507977078503508,-0.4177095829819042,1,CUTI_33N,0,0
-0.5498418366482375,-0.4317267650618084,-0.6679569082346667,1,CUTI_39N,0,1
-0.2502744161053207,-0.19022132879875114,-0.3103275034118902,1,OC_LUSI_33N,0,1
0.21463789940165146,0.291031472111664,0.13824432669163894,1,OC_STI_33N,0,1
0.23266155448451115,0.4320397364062153,0.033283372562807,1,RREAS_Myctophids,0,1
0.4204963671223899,0.4796610955633646,0.3613316386814152,1,RREAS_YOYsardine,0,1
0.05505060659314584,0.3432249480405401,-0.23312373485424845,1,age1SprSardmeanWAA,0,0
0.20521944047894705,0.33165454647120385,0.07878433448669035,1,meanSSBwt,0,1
-0.6880040901994242,-0.5688696151112353,-0.8071385652876131,1,ZM_NorCal,0,1
-0.530663045018247,-0.3010375005722566,-0.7602885894642375,1,ZM_SoCal,0,1
0.18079940606594969,0.41753063242181143,-0.05593182028991206,1,sardRec,0,0
-0.15697900315277022,0.3550283080024204,-0.668986314307961,1,anchBioSmrySeas1,0,0
0.5459293595917818,0.5703247082429059,0.5215340109406578,1,summerSST,0,1
0.1896071015997119,0.3806111032521222,-0.0013969000526984493,1,avgOffTransspring,0,0
-0.22601325588310894,-0.1390817102403683,-0.31294480152584975,1,avgOffTranssummer,0,1
-0.11414412184309451,0.060426049995318885,-0.2887142936815079,1,sprRelOffTrans,0,0
-0.1651128057567095,-0.12322223092441306,-0.20700338058900594,1,sumRelOffTrans,0,1
0.290940837027046,0.5274718405411056,0.054409833512986255,1,meanK,0,1
-0.337937832964288,-0.20605471168643205,-0.4698209542421438,1,OC_LUSI_39N,0,1
0.10346541329368161,0.18517661962382517,0.021754206963538025,1,sardSpawnHab,0,1
0.6140898476435636,0.8729435493715163,0.3552361459156111,1,sardNurseHab,0,1
0.7378897499692394,0.8500211580435505,0.6257583418949283,1,springSST,0,1
-0.05310935879971301,0.09690777820146257,-0.20312649580088862,1,randTest,0,0
-0.2268060824101653,-0.13343342772368097,-0.3201787370966496,2,NCOPspring,0,1
-0.10943800928099566,0.10329755248850712,-0.3221735710504984,2,NCOPsummerlag1,0,0
-0.05958983471713053,0.5331595648051016,-0.6523392342393626,2,BEUTI_33N,0,0
-0.2851972343966433,0.2918445183655031,-0.8622389871587897,2,BEUTI_39N,0,0
0.06226954385174218,0.6085675504145642,-0.48402846271107974,2,CUTI_33N,0,0
-0.18686139785818637,0.6368951507766366,-1.0106179464930092,2,CUTI_39N,0,0
-0.0962346260780374,0.9633963847908594,-1.155865636946934,2,OC_LUSI_33N,0,0
0.08395310308916602,0.8937393392288943,-0.7258331330505622,2,OC_STI_33N,0,0
0.2221906100352753,0.9988630211706572,-0.5544818011001067,2,RREAS_Myctophids,0,0
0.15578199284620434,1.6129816393370047,-1.3014176536445963,2,RREAS_YOYsardine,0,0
0.12472967867575628,0.7910811439510397,-0.541621786599527,2,age1SprSardmeanWAA,0,0
0.015040311983461487,1.105524469994733,-1.07544384602781,2,meanSSBwt,0,0
-0.19641935680278994,0.7142628698667005,-1.1071015834722804,2,ZM_NorCal,0,0
0.005047068309420505,0.6949569418031201,-0.6848628051842791,2,ZM_SoCal,0,0
-0.027550554245301825,0.5818942609097193,-0.6369953694003232,2,sardRec,0,0
-0.40353963298164586,0.2151173608872604,-1.022196626850552,2,anchBioSmrySeas1,0,0
0.12108585382285475,1.5082151725980404,-1.2660434649523309,2,summerSST,0,0
0.17231236870169045,0.7553325713927528,-0.41070783398937183,2,avgOffTransspring,0,0
-0.11711526961436561,0.9229129858778561,-1.1571435251065871,2,avgOffTranssummer,0,0
-0.12416908268734181,0.22738551259673462,-0.47572367797141824,2,sprRelOffTrans,0,0
0.016596827908246785,1.6465901635768676,-1.6133965077603742,2,sumRelOffTrans,0,0
-0.06204720373355746,0.6440900844627339,-0.7681844919298487,2,meanK,0,0
-0.09298147297660528,0.39020141850384027,-0.5761643644570508,2,OC_LUSI_39N,0,0
0.010000406776953664,1.7087794015090403,-1.688778587955133,2,sardSpawnHab,0,0
0.1674256508366197,0.5206309048365504,-0.18577960316331102,2,sardNurseHab,0,0
0.20656947405533338,1.1760679828742397,-0.7629290347635732,2,springSST,0,0
0.08580090526550599,1.2158456738562808,-1.0442438633252686,2,randTest,0,0
0.20783097042031212,0.12227008409840726,0.293391856742217,3,NCOPspring,0,1
0.11833820408261068,-0.04577128740238755,0.2824476955676089,3,NCOPsummerlag1,0,0
0.25905521178106816,0.2998430964803125,0.21826732708182392,3,BEUTI_33N,0,1
0.185920432421826,0.524962978178877,-0.15312211333522502,3,BEUTI_39N,0,0
0.24686203368519605,0.3866293225865972,0.10709474478379494,3,CUTI_33N,0,1
0.13460770013461634,0.420727055608748,-0.15151165533951527,3,CUTI_39N,0,0
0.1320380020642017,0.4744845640360591,-0.2104085599076559,3,OC_LUSI_33N,0,0
-0.10233283334116298,0.16175496445131335,-0.36642063113363926,3,OC_STI_33N,0,0
-0.031785948666499406,0.17887129135807925,-0.24244318869107814,3,RREAS_Myctophids,0,0
-0.05324245858798074,0.471329098558091,-0.5778140157340527,3,RREAS_YOYsardine,0,0
-0.005926117277313639,0.32057926334757725,-0.3324314979022045,3,age1SprSardmeanWAA,0,0
-0.02220023779047839,0.2625422858169265,-0.3069427613978833,3,meanSSBwt,0,0
0.22048374398583376,0.48926761935157875,-0.04830013137991132,3,ZM_NorCal,0,0
0.11147297779821704,0.36120474323120455,-0.13825878763477045,3,ZM_SoCal,0,0
-0.26916748588651274,0.021442222582652104,-0.5597771943556776,3,sardRec,0,0
0.0214951267007814,0.6378784359916512,-0.5948881825900884,3,anchBioSmrySeas1,0,0
-0.09444553340707218,0.3225572278128614,-0.5114482946270056,3,summerSST,0,0
-0.15548823829311434,0.17787503409816693,-0.4888515106843956,3,avgOffTransspring,0,0
-0.008347142415733061,0.25010613135018855,-0.2668004161816546,3,avgOffTranssummer,0,0
0.1821908629165533,0.32963923685419133,0.03474248897891523,3,sprRelOffTrans,0,1
0.1800253968180624,0.6231209527794284,-0.26307015914330345,3,sumRelOffTrans,0,0
0.007012293549311474,0.22785188622852925,-0.21382729912990633,3,meanK,0,0
0.1703546955693788,0.2945159763137174,0.046193414825040136,3,OC_LUSI_39N,0,1
0.039645830039064994,0.5650932011552436,-0.4858015410771139,3,sardSpawnHab,0,0
-0.1492720180153616,-0.08799923857617811,-0.21054479745454507,3,sardNurseHab,0,1
-0.17772756560703146,0.11975284386360163,-0.4752079750776645,3,springSST,0,0
-0.00831169044332572,0.5013124259323258,-0.5179358068189772,3,randTest,0,0
0.18591884008965884,0.10937884843278005,0.2624588317465376,4,NCOPspring,0,1
0.21302021158936973,0.249171606362435,0.17686881681630445,4,NCOPsummerlag1,0,1
-0.17354205686441554,-0.1678300260874392,-0.1792540876413919,4,BEUTI_33N,0,1
-0.0067092855885474145,0.15032843931957937,-0.16374701049667417,4,BEUTI_39N,0,0
-0.1261495982165446,0.30724671663209485,-0.559545913065184,4,CUTI_33N,0,0
-0.0981077606431736,0.022133844912203667,-0.2183493661985509,4,CUTI_39N,0,0
-0.33306616219195784,-0.1754963320722309,-0.49063599231168475,4,OC_LUSI_33N,0,1
0.23910938257579306,0.36375907992388556,0.1144596852277004,4,OC_STI_33N,0,1
-0.3629796035708316,0.027774796398229856,-0.7537340035398931,4,RREAS_Myctophids,0,0
0.40007019723426396,0.6224816243676932,0.1776587701008347,4,RREAS_YOYsardine,0,1
0.19693330515756657,0.39142465293531803,0.0024419573798151184,4,age1SprSardmeanWAA,0,1
0.31258261919273794,0.49562796638951934,0.1295372719959565,4,meanSSBwt,0,1
-0.08537222878209993,0.05660070509594668,-0.22734516266014657,4,ZM_NorCal,0,0
-0.013964403011661547,0.3514327442976176,-0.37936155032094065,4,ZM_SoCal,0,0
-0.1747581189469865,0.13903161334377284,-0.4885478512377458,4,sardRec,0,0
-0.04745454411937591,0.6173945857545162,-0.712303673993268,4,anchBioSmrySeas1,0,0
0.31787658596206525,0.5193200974993434,0.11643307442478722,4,summerSST,0,1
0.16545756843411785,0.30510236473541924,0.025812772132816436,4,avgOffTransspring,0,1
0.4891126636843908,0.7130608145907715,0.2651645127780102,4,avgOffTranssummer,0,1
-0.031531365965600834,0.06866494633746195,-0.13172767826866358,4,sprRelOffTrans,0,0
-0.600058995329303,-0.27304502522769847,-0.9270729654309074,4,sumRelOffTrans,0,1
0.0850350275035664,0.3753511903221903,-0.20528113531505748,4,meanK,0,0
-0.04907453049929212,0.0681705916063105,-0.16631965260489479,4,OC_LUSI_39N,0,0
-0.7153275941235042,-0.45146103834286294,-0.9791941499041455,4,sardSpawnHab,0,1
-0.1961226929206599,-0.0852016450949844,-0.30704374074633545,4,sardNurseHab,0,1
0.07624674573255988,0.2152643522544232,-0.06277086078930347,4,springSST,0,0
0.4729711974519824,0.708273534914854,0.23766885998911078,4,randTest,0,1
-0.1743660383841594,-0.10243201516976655,-0.24630006159855225,1,NCOPspring,0,1
-0.07353809260885663,0.11106773636551136,-0.2581439215832246,1,NCOPsummerlag1,0,0
-0.03384345581468279,0.31380914410006755,-0.381496055729433,1,BEUTI_33N,0,0
-0.23269032148539118,0.368265266585556,-0.8336459095563382,1,BEUTI_39N,0,0
0.05411958344685913,0.5645479119806786,-0.45630874508696023,1,CUTI_33N,0,0
-0.14895974015002847,0.4403120642343136,-0.7382315445343705,1,CUTI_39N,0,0
-0.04940408924667283,1.0798228336035922,-1.1786310120969377,1,OC_LUSI_33N,0,0
0.03548740016253957,0.9036979861975468,-0.8327231858724677,1,OC_STI_33N,0,0
0.19621048728279236,0.738030025441073,-0.34560905087548827,1,RREAS_Myctophids,0,0
0.11271663673826804,1.28713060800287,-1.0616973345263339,1,RREAS_YOYsardine,0,0
0.1258546530428496,1.0296766173288174,-0.7779673112431184,1,age1SprSardmeanWAA,0,0
-0.06681682737046712,1.2172873913061364,-1.3509210460470706,1,meanSSBwt,0,0
-0.12672347398777695,0.7505924917400788,-1.004039439715633,1,ZM_NorCal,0,0
0.05720417663410718,0.7803401158172483,-0.6659317625490341,1,ZM_SoCal,0,0
-0.07563866776214913,0.52935383821227,-0.6806311737365682,1,sardRec,0,0
-0.4085272743464622,0.5902147917179418,-1.407269340410866,1,anchBioSmrySeas1,0,0
0.03872514119527898,1.116531487193955,-1.0390812048033973,1,summerSST,0,0
0.13605691598594655,0.7577291000858026,-0.4856152681139096,1,avgOffTransspring,0,0
-0.12351004942368099,0.44980188375769403,-0.696821982605056,1,avgOffTranssummer,0,0
-0.09130038223247752,0.36091702914103024,-0.5435177936059853,1,sprRelOffTrans,0,0
0.07528641329029681,1.1281852451643712,-0.9776124185837776,1,sumRelOffTrans,0,0
-0.09035310531121236,0.7719164279553921,-0.9526226385778169,1,meanK,0,0
-0.05278212773814296,0.5583027578512785,-0.6638670133275645,1,OC_LUSI_39N,0,0
-0.0309870470688344,1.177751618998431,-1.2397257131360997,1,sardSpawnHab,0,0
0.08362066139128603,0.6942014254816373,-0.5269601026990653,1,sardNurseHab,0,0
0.12033927758599722,1.1094724528598778,-0.8687938976878834,1,springSST,0,0
-0.14041410221838585,0.33447827830847965,-0.6153064827452513,1,randTest,0,0
0.11608001024690238,0.06819165865500078,0.16396836183880398,2,NCOPspring,0,1
0.19681042586848888,0.30472133855966327,0.08889951317731445,2,NCOPsummerlag1,0,1
-0.08466820970404872,0.12213025150877387,-0.2914666709168713,2,BEUTI_33N,0,0
-0.04651530834532212,-0.17729509541219263,0.08426447872154838,2,BEUTI_39N,0,0
-0.06098699330443616,0.034975419195714674,-0.15694940580458705,2,CUTI_33N,0,0
-0.05481060144907731,-0.11222044816520799,0.0025992452670533517,2,CUTI_39N,0,0
-0.45846727411246413,-0.41550527143923877,-0.5014292767856894,2,OC_LUSI_33N,0,1
0.3395884634393635,0.3829443347301116,0.2962325921486154,2,OC_STI_33N,0,1
-0.20333932034403032,-0.0649800725768305,-0.34169856811123017,2,RREAS_Myctophids,0,1
0.39231653612490963,0.3390400557163019,0.44559301653351724,2,RREAS_YOYsardine,0,1
0.32858637608953883,0.17479531564884837,0.4823774365302293,2,age1SprSardmeanWAA,0,1
0.5446125012951754,0.6854175210522526,0.4038074815380981,2,meanSSBwt,0,1
-0.1931283500902603,-0.16467459681882046,-0.22158210336170014,2,ZM_NorCal,0,1
-0.12572873319553826,0.09060243165129117,-0.34205989804236764,2,ZM_SoCal,0,0
-0.05004630653008112,-0.048025797971394835,-0.05206681508876737,2,sardRec,0,1
-0.05590111977651954,-0.20010818066576716,0.08830594111272816,2,anchBioSmrySeas1,0,0
0.33462740924976386,0.4346333876379076,0.23462143086162013,2,summerSST,0,1
0.20466186371435208,0.10837900515029139,0.3009447222784127,2,avgOffTransspring,0,1
0.28817034914170536,0.4249667043404736,0.15137399394293716,2,avgOffTranssummer,0,1
-0.12039259249585468,-0.11338417882897119,-0.1274010061627382,2,sprRelOffTrans,0,1
-0.44663181432969445,-0.20498991312807763,-0.6882737155313113,2,sumRelOffTrans,0,1
0.2701938710419454,0.45891995184211587,0.08146779024177503,2,meanK,0,1
-0.1717109822602092,-0.11201429212494701,-0.23140767239547133,2,OC_LUSI_39N,0,1
-0.5553439931190814,-0.6196097899293457,-0.49107819630881727,2,sardSpawnHab,0,1
0.06708495363174642,0.11270495702520333,0.021464950238289482,2,sardNurseHab,0,1
0.23223468135382458,0.26833980484806674,0.19612955785958242,2,springSST,0,1
0.13852298783362627,0.21032091056389499,0.06672506510335752,2,randTest,0,1
0.2304889129338533,0.13540161860010638,0.32557620726760017,3,NCOPspring,0,1
0.13653979287881568,-0.046085347487516734,0.3191649332451481,3,NCOPsummerlag1,0,0
0.26010291945220754,0.2867751020711282,0.2334307368332868,3,BEUTI_33N,0,1
0.18684533362737074,0.1873855827522113,0.18630508450253025,3,BEUTI_39N,0,1
0.2300019917614347,0.20291383578362707,0.25709014773924244,3,CUTI_33N,0,1
0.12143042842680328,0.14561783311016602,0.0972430237434406,3,CUTI_39N,0,1
0.18036018283537888,0.4462656788872652,-0.08554531321650734,3,OC_LUSI_33N,0,0
