initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,3,1.5122386967639427,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,3,1.5122386967639427,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,4,1.3727509875454362,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,4,1.3727509875454362,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,5,0.8176906613798692,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,5,0.8176906613798692,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,1,0.9043077790877235,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,1,0.9043077790877235,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,2,0.8779398175899871,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,2,0.8779398175899871,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,3,0.8742352207819446,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,3,0.8742352207819446,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,4,0.8641963421055109,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,4,0.8641963421055109,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,5,0.5171634690925494,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,5,0.5171634690925494,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,1,1.2191982563548227,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,1,1.2191982563548227,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,2,1.3747617535075014,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,2,1.3747617535075014,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,3,1.507292126642185,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,3,1.507292126642185,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,4,1.370596815311472,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,4,1.370596815311472,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,5,0.8150273126258184,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,5,0.8150273126258184,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,5,0.4098965391548665,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,4,0.6760331437628763,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,3,0.6838234714287493,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,5,0.712266472811251,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,2,0.743121447742032,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,5,0.8000799154021724,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,5,0.8016387038028848,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,1,0.8093133968164422,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,1,1.0060589347300906,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,1,1.1045531805261437,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,1,1.1141827692652375,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,2,1.1205696512095942,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,4,1.1213395395234012,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,3,1.190678047107923,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,4,1.2421650290745305,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,4,1.2440238472731404,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,2,1.2442929497584532,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,2,1.245966012403617,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,3,1.327764292255917,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,3,1.330757354909267,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,5,0.4098965391548665,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,4,0.6760331437628763,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,3,0.6838234714287493,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,5,0.712266472811251,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,2,0.743121447742032,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,5,0.8000799154021724,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,5,0.8016387038028848,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,1,0.8093133968164422,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,1,1.0060589347300906,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,1,1.1045531805261437,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,1,1.1141827692652375,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,2,1.1205696512095942,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,4,1.1213395395234012,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,3,1.190678047107923,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,4,1.2421650290745305,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,4,1.2440238472731404,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,2,1.2442929497584532,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,2,1.245966012403617,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,3,1.327764292255917,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,3,1.330757354909267,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,1,1.0060589347300906,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,1,1.0060589347300906,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,2,1.1205696512095942,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,2,1.1205696512095942,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,3,1.190678047107923,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,3,1.190678047107923,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,4,1.1213395395234012,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,4,1.1213395395234012,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,5,0.712266472811251,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,5,0.712266472811251,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,1,1.1045531805261437,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,1,1.1045531805261437,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,2,1.245966012403617,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,2,1.245966012403617,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,3,1.330757354909267,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,3,1.330757354909267,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,4,1.2440238472731404,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,4,1.2440238472731404,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,5,0.8016387038028848,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,5,0.8016387038028848,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,1,0.8093133968164422,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,1,0.8093133968164422,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,2,0.743121447742032,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,2,0.743121447742032,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,3,0.6838234714287493,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,3,0.6838234714287493,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,4,0.6760331437628763,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,4,0.6760331437628763,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,5,0.4098965391548665,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,5,0.4098965391548665,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,1,1.1141827692652375,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,1,1.1141827692652375,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,2,1.2442929497584532,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,2,1.2442929497584532,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,3,1.327764292255917,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,3,1.327764292255917,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,4,1.2421650290745305,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,4,1.2421650290745305,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,5,0.8000799154021724,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,5,0.8000799154021724,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,5,0.31294872435950355,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,4,0.6681473927512128,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,3,0.7432073646787462,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,2,0.8460898050544111,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,5,0.8764793807881086,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,1,0.9007261264617222,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,5,0.9593554345215504,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,5,0.9616702504933342,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,1,1.0575084851426704,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,1,1.1374994263912621,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,1,1.1508483038920656,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,2,1.185138910564861,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,3,1.2576300814885146,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,2,1.2909712406245513,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,2,1.2909920289454575,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,3,1.3611770773867073,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,3,1.3652148017538854,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,4,1.6051646155179893,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,4,1.6939886136425213,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,4,1.695523737604154,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,5,0.31294872435950355,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,4,0.6681473927512128,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,3,0.7432073646787462,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,2,0.8460898050544111,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,5,0.8764793807881086,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,1,0.9007261264617222,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,5,0.9593554345215504,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,5,0.9616702504933342,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,1,1.0575084851426704,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,1,1.1374994263912621,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,1,1.1508483038920656,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,2,1.185138910564861,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,3,1.2576300814885146,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,2,1.2909712406245513,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,2,1.2909920289454575,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,3,1.3611770773867073,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,3,1.3652148017538854,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,4,1.6051646155179893,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,4,1.6939886136425213,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,4,1.695523737604154,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,1,1.0575084851426704,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,1,1.0575084851426704,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,2,1.185138910564861,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,2,1.185138910564861,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,3,1.2576300814885146,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,3,1.2576300814885146,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,4,1.6051646155179893,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,4,1.6051646155179893,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,5,0.8764793807881086,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,5,0.8764793807881086,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,1,1.1374994263912621,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,1,1.1374994263912621,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,2,1.2909712406245513,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,2,1.2909712406245513,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,3,1.3652148017538854,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,3,1.3652148017538854,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,4,1.695523737604154,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,4,1.695523737604154,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,5,0.9616702504933342,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,5,0.9616702504933342,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,1,0.9007261264617222,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,1,0.9007261264617222,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,2,0.8460898050544111,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,2,0.8460898050544111,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,3,0.7432073646787462,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,3,0.7432073646787462,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,4,0.6681473927512128,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,4,0.6681473927512128,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,5,0.31294872435950355,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,5,0.31294872435950355,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,1,1.1508483038920656,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,1,1.1508483038920656,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,2,1.2909920289454575,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,2,1.2909920289454575,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,3,1.3611770773867073,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,3,1.3611770773867073,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,4,1.6939886136425213,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,4,1.6939886136425213,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,5,0.9593554345215504,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,5,0.9593554345215504,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,5,0.39922291712245367,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,4,0.6746443886056713,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,3,0.724587376906112,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,5,0.7743173652388466,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,2,0.8079179180393835,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,5,0.8652993792937156,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,5,0.8676054546084583,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,1,0.8756940888127751,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,1,1.0139063779978157,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,1,1.1060450690449506,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,1,1.1193582791444792,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,2,1.1266942685258563,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,4,1.1848193720722673,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,3,1.20645306049695,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,2,1.2487714865013517,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,2,1.2491209013713478,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,4,1.294187315551589,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,4,1.2960189048626996,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,3,1.3301113329654513,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,3,1.3338134735757576,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,5,0.39922291712245367,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,4,0.6746443886056713,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,3,0.724587376906112,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,5,0.7743173652388466,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,2,0.8079179180393835,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,5,0.8652993792937156,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,5,0.8676054546084583,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,1,0.8756940888127751,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,1,1.0139063779978157,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,1,1.1060450690449506,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,1,1.1193582791444792,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,2,1.1266942685258563,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,4,1.1848193720722673,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,3,1.20645306049695,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,2,1.2487714865013517,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,2,1.2491209013713478,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,4,1.294187315551589,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,4,1.2960189048626996,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,3,1.3301113329654513,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,3,1.3338134735757576,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,1,1.0139063779978157,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,1,1.0139063779978157,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,2,1.1266942685258563,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,2,1.1266942685258563,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,3,1.20645306049695,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,3,1.20645306049695,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,4,1.1848193720722673,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,4,1.1848193720722673,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,5,0.7743173652388466,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,5,0.7743173652388466,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,1,1.1060450690449506,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,1,1.1060450690449506,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,2,1.2487714865013517,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,2,1.2487714865013517,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,3,1.3338134735757576,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,3,1.3338134735757576,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,4,1.2960189048626996,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,4,1.2960189048626996,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,5,0.8676054546084583,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,5,0.8676054546084583,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,1,0.8756940888127751,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,1,0.8756940888127751,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,2,0.8079179180393835,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,2,0.8079179180393835,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,3,0.724587376906112,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,3,0.724587376906112,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,4,0.6746443886056713,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,4,0.6746443886056713,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,5,0.39922291712245367,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,5,0.39922291712245367,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,1,1.1193582791444792,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,1,1.1193582791444792,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,2,1.2491209013713478,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,2,1.2491209013713478,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,3,1.3301113329654513,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,3,1.3301113329654513,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,4,1.294187315551589,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,4,1.294187315551589,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,5,0.8652993792937156,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,5,0.8652993792937156,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,5,0.31572216695670396,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,4,0.6020407397627728,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,3,0.6860017093609163,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,2,0.7951936715480361,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,5,0.7979776880512697,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,1,0.8515017364131378,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,5,0.8837634499551652,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,5,0.8852461993879234,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,1,1.0073436857519966,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,1,1.1013416570299055,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,1,1.109982761696691,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,2,1.1284277058231793,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,4,1.1773605312422513,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,3,1.197263311952467,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,2,1.2441075818956318,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,2,1.2458815627159596,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,4,1.2889520440369375,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,4,1.2907303469921951,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,3,1.3152331288228043,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,3,1.3188120466435334,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,5,0.31572216695670396,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,4,0.6020407397627728,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,3,0.6860017093609163,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,2,0.7951936715480361,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,5,0.7979776880512697,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,1,0.8515017364131378,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,5,0.8837634499551652,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,5,0.8852461993879234,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,1,1.0073436857519966,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,1,1.1013416570299055,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,1,1.109982761696691,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,2,1.1284277058231793,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,4,1.1773605312422513,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,3,1.197263311952467,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,2,1.2441075818956318,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,2,1.2458815627159596,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,4,1.2889520440369375,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,4,1.2907303469921951,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,3,1.3152331288228043,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,3,1.3188120466435334,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,1,1.0073436857519966,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,1,1.0073436857519966,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,2,1.1284277058231793,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,2,1.1284277058231793,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,3,1.197263311952467,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,3,1.197263311952467,25,10
