initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1990,diag & unequal,4,individual,sardRec,resid.Cont,5,0.6100721365485038,32,10
1990,diag & unequal,4,individual,sardRec,resid.Cont,4,0.6433765674721494,32,10
1990,diag & unequal,4,individual,sardRec,resid.Naiv,4,0.6831109099675182,32,10
1990,diag & unequal,4,individual,sardRec,resid.Inf,4,0.7271314092299054,32,10
1990,diag & unequal,4,individual,sardRec,resid.Proj,4,0.7279117862421225,32,10
1990,diag & unequal,4,individual,sardRec,resid.Proj,5,0.7365912027887432,32,10
1990,diag & unequal,4,individual,sardRec,resid.Inf,5,0.7366497821730948,32,10
1990,diag & unequal,4,individual,sardRec,resid.Naiv,3,0.7816995701648198,32,10
1990,diag & unequal,4,individual,sardRec,resid.Naiv,5,0.7991232678383585,32,10
1990,diag & unequal,4,individual,sardRec,resid.Cont,3,0.8208819517287844,32,10
1990,diag & unequal,4,individual,sardRec,resid.Inf,3,0.8901480381805386,32,10
1990,diag & unequal,4,individual,sardRec,resid.Proj,3,0.8918085853581009,32,10
1990,diag & unequal,4,individual,sardRec,resid.Naiv,1,0.898486729503891,32,10
1990,diag & unequal,4,individual,sardRec,resid.Naiv,2,0.922592557929973,32,10
1990,diag & unequal,4,individual,sardRec,resid.Cont,1,0.9955892573036421,32,10
1990,diag & unequal,4,individual,sardRec,resid.Inf,1,1.0488105948635895,32,10
1990,diag & unequal,4,individual,sardRec,resid.Proj,1,1.0580148834461711,32,10
1990,diag & unequal,4,individual,sardRec,resid.Cont,2,1.0911299636403708,32,10
1990,diag & unequal,4,individual,sardRec,resid.Inf,2,1.1542628022598307,32,10
1990,diag & unequal,4,individual,sardRec,resid.Proj,2,1.1579588014325273,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Cont,5,0.6100721365485038,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Cont,4,0.6433765674721494,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Naiv,4,0.6831109099675182,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Inf,4,0.7271314092299054,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Proj,4,0.7279117862421225,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Proj,5,0.7365912027887432,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Inf,5,0.7366497821730948,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Naiv,3,0.7816995701648198,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Naiv,5,0.7991232678383585,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Cont,3,0.8208819517287844,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Inf,3,0.8901480381805386,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Proj,3,0.8918085853581009,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Naiv,1,0.898486729503891,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Naiv,2,0.922592557929973,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Cont,1,0.9955892573036421,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Inf,1,1.0488105948635895,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Proj,1,1.0580148834461711,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Cont,2,1.0911299636403708,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Inf,2,1.1542628022598307,32,10
1990,diag & unequal,4,peel & variable combined,total,resid.Proj,2,1.1579588014325273,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Cont,1,0.9955892573036421,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,1,0.9955892573036421,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Cont,2,1.0911299636403708,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,2,1.0911299636403708,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Cont,3,0.8208819517287844,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,3,0.8208819517287844,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Cont,4,0.6433765674721494,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,4,0.6433765674721494,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Cont,5,0.6100721365485038,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Cont,5,0.6100721365485038,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Inf,1,1.0488105948635895,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,1,1.0488105948635895,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Inf,2,1.1542628022598307,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,2,1.1542628022598307,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Inf,3,0.8901480381805386,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,3,0.8901480381805386,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Inf,4,0.7271314092299054,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,4,0.7271314092299054,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Inf,5,0.7366497821730948,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Inf,5,0.7366497821730948,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,1,0.898486729503891,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,1,0.898486729503891,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,2,0.922592557929973,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,2,0.922592557929973,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,3,0.7816995701648198,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,3,0.7816995701648198,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,4,0.6831109099675182,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,4,0.6831109099675182,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,5,0.7991232678383585,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,5,0.7991232678383585,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Proj,1,1.0580148834461711,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,1,1.0580148834461711,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Proj,2,1.1579588014325273,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,2,1.1579588014325273,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Proj,3,0.8918085853581009,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,3,0.8918085853581009,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Proj,4,0.7279117862421225,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,4,0.7279117862421225,32,10
1990,diag & unequal,4,peel then variable,totRMSE,resid.Proj,5,0.7365912027887432,32,10
1990,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,5,0.7365912027887432,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Cont,5,0.5339309839796834,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Cont,4,0.6057664405345338,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Inf,5,0.6557585951045204,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Proj,5,0.6557721932484769,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Inf,4,0.7305963114607092,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Proj,4,0.7315969680945713,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Cont,3,0.755302572897097,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Naiv,3,0.788028630920988,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Cont,1,0.8331554752405972,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Naiv,5,0.8398444648552056,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Inf,3,0.85439529282404,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Proj,3,0.8566675962364964,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Naiv,1,0.8700670555615718,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Inf,1,0.8873424075186026,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Naiv,2,0.8884568476938027,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Naiv,4,0.8929169699350552,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Proj,1,0.8977071548710395,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Cont,2,0.920276120226353,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Inf,2,0.9984135222894395,32,10
1990,custom R by SDM,4,individual,sardRec,resid.Proj,2,1.0023536467622742,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Cont,5,0.5339309839796834,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Cont,4,0.6057664405345338,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Inf,5,0.6557585951045204,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Proj,5,0.6557721932484769,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Inf,4,0.7305963114607092,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Proj,4,0.7315969680945713,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Cont,3,0.755302572897097,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Naiv,3,0.788028630920988,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Cont,1,0.8331554752405972,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Naiv,5,0.8398444648552056,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Inf,3,0.85439529282404,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Proj,3,0.8566675962364964,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Naiv,1,0.8700670555615718,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Inf,1,0.8873424075186026,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Naiv,2,0.8884568476938027,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Naiv,4,0.8929169699350552,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Proj,1,0.8977071548710395,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Cont,2,0.920276120226353,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Inf,2,0.9984135222894395,32,10
1990,custom R by SDM,4,peel & variable combined,total,resid.Proj,2,1.0023536467622742,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,1,0.8331554752405972,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,1,0.8331554752405972,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,2,0.920276120226353,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,2,0.920276120226353,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,3,0.755302572897097,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,3,0.755302572897097,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,4,0.6057664405345338,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,4,0.6057664405345338,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,5,0.5339309839796834,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,5,0.5339309839796834,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,1,0.8873424075186026,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,1,0.8873424075186026,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,2,0.9984135222894395,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,2,0.9984135222894395,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,3,0.85439529282404,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,3,0.85439529282404,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,4,0.7305963114607092,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,4,0.7305963114607092,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,5,0.6557585951045204,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,5,0.6557585951045204,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,1,0.8700670555615718,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,1,0.8700670555615718,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,2,0.8884568476938027,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,2,0.8884568476938027,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,3,0.788028630920988,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,3,0.788028630920988,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,4,0.8929169699350552,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,4,0.8929169699350552,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,5,0.8398444648552056,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,5,0.8398444648552056,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,1,0.8977071548710395,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,1,0.8977071548710395,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,2,1.0023536467622742,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,2,1.0023536467622742,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,3,0.8566675962364964,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,3,0.8566675962364964,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,4,0.7315969680945713,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,4,0.7315969680945713,32,10
1990,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,5,0.6557721932484769,32,10
1990,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,5,0.6557721932484769,32,10
1990,diag & equal,4,individual,sardRec,resid.Cont,5,0.5404524082416551,32,10
1990,diag & equal,4,individual,sardRec,resid.Cont,4,0.5617723067801803,32,10
1990,diag & equal,4,individual,sardRec,resid.Cont,3,0.6323453971045936,32,10
1990,diag & equal,4,individual,sardRec,resid.Naiv,3,0.6399175686375176,32,10
1990,diag & equal,4,individual,sardRec,resid.Proj,5,0.641966659898594,32,10
1990,diag & equal,4,individual,sardRec,resid.Inf,5,0.6421865796522088,32,10
1990,diag & equal,4,individual,sardRec,resid.Cont,1,0.6569153921776891,32,10
1990,diag & equal,4,individual,sardRec,resid.Inf,4,0.6572340367056999,32,10
1990,diag & equal,4,individual,sardRec,resid.Proj,4,0.6580524125749979,32,10
1990,diag & equal,4,individual,sardRec,resid.Naiv,2,0.6684513169771388,32,10
1990,diag & equal,4,individual,sardRec,resid.Naiv,5,0.6765364709643115,32,10
1990,diag & equal,4,individual,sardRec,resid.Cont,2,0.7264270480360157,32,10
1990,diag & equal,4,individual,sardRec,resid.Inf,3,0.7279376636898591,32,10
1990,diag & equal,4,individual,sardRec,resid.Naiv,4,0.728626419185209,32,10
1990,diag & equal,4,individual,sardRec,resid.Proj,3,0.7295878277862502,32,10
1990,diag & equal,4,individual,sardRec,resid.Inf,1,0.7394288776194305,32,10
1990,diag & equal,4,individual,sardRec,resid.Proj,1,0.7519052423476339,32,10
1990,diag & equal,4,individual,sardRec,resid.Naiv,1,0.7986302536409073,32,10
1990,diag & equal,4,individual,sardRec,resid.Inf,2,0.8299021164634759,32,10
1990,diag & equal,4,individual,sardRec,resid.Proj,2,0.8335321981860292,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Cont,5,0.5404524082416551,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Cont,4,0.5617723067801803,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Cont,3,0.6323453971045936,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Naiv,3,0.6399175686375176,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Proj,5,0.641966659898594,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Inf,5,0.6421865796522088,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Cont,1,0.6569153921776891,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Inf,4,0.6572340367056999,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Proj,4,0.6580524125749979,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Naiv,2,0.6684513169771388,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Naiv,5,0.6765364709643115,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Cont,2,0.7264270480360157,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Inf,3,0.7279376636898591,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Naiv,4,0.728626419185209,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Proj,3,0.7295878277862502,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Inf,1,0.7394288776194305,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Proj,1,0.7519052423476339,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Naiv,1,0.7986302536409073,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Inf,2,0.8299021164634759,32,10
1990,diag & equal,4,peel & variable combined,total,resid.Proj,2,0.8335321981860292,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Cont,1,0.6569153921776891,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Cont,1,0.6569153921776891,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Cont,2,0.7264270480360157,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Cont,2,0.7264270480360157,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Cont,3,0.6323453971045936,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Cont,3,0.6323453971045936,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Cont,4,0.5617723067801803,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Cont,4,0.5617723067801803,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Cont,5,0.5404524082416551,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Cont,5,0.5404524082416551,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Inf,1,0.7394288776194305,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Inf,1,0.7394288776194305,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Inf,2,0.8299021164634759,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Inf,2,0.8299021164634759,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Inf,3,0.7279376636898591,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Inf,3,0.7279376636898591,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Inf,4,0.6572340367056999,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Inf,4,0.6572340367056999,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Inf,5,0.6421865796522088,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Inf,5,0.6421865796522088,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Naiv,1,0.7986302536409073,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,1,0.7986302536409073,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Naiv,2,0.6684513169771388,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,2,0.6684513169771388,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Naiv,3,0.6399175686375176,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,3,0.6399175686375176,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Naiv,4,0.728626419185209,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,4,0.728626419185209,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Naiv,5,0.6765364709643115,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,5,0.6765364709643115,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Proj,1,0.7519052423476339,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Proj,1,0.7519052423476339,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Proj,2,0.8335321981860292,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Proj,2,0.8335321981860292,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Proj,3,0.7295878277862502,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Proj,3,0.7295878277862502,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Proj,4,0.6580524125749979,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Proj,4,0.6580524125749979,32,10
1990,diag & equal,4,peel then variable,totRMSE,resid.Proj,5,0.641966659898594,32,10
1990,diag & equal,4,peel then variable,meanRMSE,resid.Proj,5,0.641966659898594,32,10
1990,diag & unequal,3,individual,sardRec,resid.Naiv,5,0.6212073941087632,32,10
1990,diag & unequal,3,individual,sardRec,resid.Cont,5,0.649213818103995,32,10
1990,diag & unequal,3,individual,sardRec,resid.Cont,4,0.654072267274926,32,10
1990,diag & unequal,3,individual,sardRec,resid.Naiv,4,0.7055237880660514,32,10
1990,diag & unequal,3,individual,sardRec,resid.Naiv,3,0.7071781372742354,32,10
1990,diag & unequal,3,individual,sardRec,resid.Inf,4,0.7565087393144848,32,10
1990,diag & unequal,3,individual,sardRec,resid.Proj,4,0.7570882359160007,32,10
1990,diag & unequal,3,individual,sardRec,resid.Proj,5,0.7951156298921619,32,10
1990,diag & unequal,3,individual,sardRec,resid.Inf,5,0.7955126493549545,32,10
1990,diag & unequal,3,individual,sardRec,resid.Naiv,2,0.7965023044221259,32,10
1990,diag & unequal,3,individual,sardRec,resid.Naiv,1,0.8325263256762866,32,10
1990,diag & unequal,3,individual,sardRec,resid.Cont,3,0.9069220812174518,32,10
1990,diag & unequal,3,individual,sardRec,resid.Cont,1,0.9290551471895019,32,10
1990,diag & unequal,3,individual,sardRec,resid.Inf,1,0.9848425773623829,32,10
1990,diag & unequal,3,individual,sardRec,resid.Inf,3,0.988619931504308,32,10
1990,diag & unequal,3,individual,sardRec,resid.Proj,3,0.9905765951898751,32,10
1990,diag & unequal,3,individual,sardRec,resid.Proj,1,0.9935447771758774,32,10
1990,diag & unequal,3,individual,sardRec,resid.Cont,2,1.0252617397052752,32,10
1990,diag & unequal,3,individual,sardRec,resid.Inf,2,1.0999507857874775,32,10
1990,diag & unequal,3,individual,sardRec,resid.Proj,2,1.1038514397217796,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Naiv,5,0.6212073941087632,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Cont,5,0.649213818103995,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Cont,4,0.654072267274926,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Naiv,4,0.7055237880660514,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Naiv,3,0.7071781372742354,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Inf,4,0.7565087393144848,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Proj,4,0.7570882359160007,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Proj,5,0.7951156298921619,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Inf,5,0.7955126493549545,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Naiv,2,0.7965023044221259,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Naiv,1,0.8325263256762866,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Cont,3,0.9069220812174518,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Cont,1,0.9290551471895019,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Inf,1,0.9848425773623829,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Inf,3,0.988619931504308,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Proj,3,0.9905765951898751,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Proj,1,0.9935447771758774,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Cont,2,1.0252617397052752,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Inf,2,1.0999507857874775,32,10
1990,diag & unequal,3,peel & variable combined,total,resid.Proj,2,1.1038514397217796,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Cont,1,0.9290551471895019,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,1,0.9290551471895019,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Cont,2,1.0252617397052752,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,2,1.0252617397052752,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Cont,3,0.9069220812174518,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,3,0.9069220812174518,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Cont,4,0.654072267274926,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,4,0.654072267274926,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Cont,5,0.649213818103995,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,5,0.649213818103995,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Inf,1,0.9848425773623829,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,1,0.9848425773623829,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Inf,2,1.0999507857874775,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,2,1.0999507857874775,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Inf,3,0.988619931504308,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,3,0.988619931504308,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Inf,4,0.7565087393144848,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,4,0.7565087393144848,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Inf,5,0.7955126493549545,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,5,0.7955126493549545,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,1,0.8325263256762866,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,1,0.8325263256762866,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,2,0.7965023044221259,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,2,0.7965023044221259,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,3,0.7071781372742354,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,3,0.7071781372742354,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,4,0.7055237880660514,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,4,0.7055237880660514,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,5,0.6212073941087632,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,5,0.6212073941087632,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Proj,1,0.9935447771758774,32,10
