initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,5,1.0981958583625482,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,5,1.0981958583625482,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,1,0.7479254941120491,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,1,0.7479254941120491,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,2,0.7460877499515138,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,2,0.7460877499515138,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,3,0.7047039039633218,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,3,0.7047039039633218,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,4,0.7892189548851564,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,4,0.7892189548851564,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,5,0.7026793116959982,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,5,0.7026793116959982,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,1,0.94423655727356,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,1,0.94423655727356,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,2,1.1594334147381602,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,2,1.1594334147381602,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,3,1.2627917805447377,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,3,1.2627917805447377,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,4,1.2521034888391875,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,4,1.2521034888391875,25,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,5,1.0952936944319962,25,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,5,1.0952936944319962,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,5,0.4575532115814975,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,4,0.6912024198783987,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,3,0.7257358254941911,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,5,0.7375354711861392,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,2,0.768904301903799,25,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,1,0.8226662334694739,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,5,0.8311142093088777,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,5,0.8320903350281917,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,1,1.0123665845187515,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,2,1.0730058251789478,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,1,1.1113858380619348,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,1,1.1185258754368568,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,4,1.1198503557537434,25,10
1985,diag & equal,3,individual,sardRec,resid.Cont,3,1.149913768823019,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,2,1.195006076802047,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,2,1.1959163240920263,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,4,1.2334364305712375,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,4,1.234644126228001,25,10
1985,diag & equal,3,individual,sardRec,resid.Proj,3,1.2721969479637307,25,10
1985,diag & equal,3,individual,sardRec,resid.Inf,3,1.2747385764290802,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,5,0.4575532115814975,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,4,0.6912024198783987,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,3,0.7257358254941911,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,5,0.7375354711861392,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,2,0.768904301903799,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,1,0.8226662334694739,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,5,0.8311142093088777,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,5,0.8320903350281917,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,1,1.0123665845187515,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,2,1.0730058251789478,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,1,1.1113858380619348,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,1,1.1185258754368568,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,4,1.1198503557537434,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,3,1.149913768823019,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,2,1.195006076802047,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,2,1.1959163240920263,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,4,1.2334364305712375,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,4,1.234644126228001,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,3,1.2721969479637307,25,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,3,1.2747385764290802,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,1,1.0123665845187515,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,1,1.0123665845187515,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,2,1.0730058251789478,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,2,1.0730058251789478,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,3,1.149913768823019,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,3,1.149913768823019,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,4,1.1198503557537434,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,4,1.1198503557537434,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,5,0.7375354711861392,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,5,0.7375354711861392,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,1,1.1113858380619348,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,1,1.1113858380619348,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,2,1.1959163240920263,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,2,1.1959163240920263,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,3,1.2747385764290802,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,3,1.2747385764290802,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,4,1.234644126228001,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,4,1.234644126228001,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,5,0.8320903350281917,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,5,0.8320903350281917,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,1,0.8226662334694739,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,1,0.8226662334694739,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,2,0.768904301903799,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,2,0.768904301903799,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,3,0.7257358254941911,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,3,0.7257358254941911,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,4,0.6912024198783987,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,4,0.6912024198783987,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,5,0.4575532115814975,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,5,0.4575532115814975,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,1,1.1185258754368568,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,1,1.1185258754368568,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,2,1.195006076802047,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,2,1.195006076802047,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,3,1.2721969479637307,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,3,1.2721969479637307,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,4,1.2334364305712375,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,4,1.2334364305712375,25,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,5,0.8311142093088777,25,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,5,0.8311142093088777,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,5,0.3811106222319523,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,2,0.5391448858667421,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,1,0.701735810692519,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,3,0.7100445659970809,25,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,4,0.725032173859116,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,5,0.8460314763479465,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,5,0.9314865570206409,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,5,0.9336614699161857,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,1,0.9377503099073923,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,1,0.9930079605176905,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,1,1.0023533406588108,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,2,1.117023853064819,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,2,1.1842786229956637,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,2,1.184473466692898,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,3,1.2330413317047784,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,3,1.31501245607422,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,3,1.3196703800300804,25,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,4,1.6717850922500073,25,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,4,1.7341224761510423,25,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,4,1.7352399947555466,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,5,0.3811106222319523,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,2,0.5391448858667421,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,1,0.701735810692519,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,3,0.7100445659970809,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,4,0.725032173859116,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,5,0.8460314763479465,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,5,0.9314865570206409,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,5,0.9336614699161857,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,1,0.9377503099073923,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,1,0.9930079605176905,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,1,1.0023533406588108,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,2,1.117023853064819,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,2,1.1842786229956637,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,2,1.184473466692898,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,3,1.2330413317047784,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,3,1.31501245607422,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,3,1.3196703800300804,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,4,1.6717850922500073,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,4,1.7341224761510423,25,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,4,1.7352399947555466,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,1,0.9377503099073923,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,1,0.9377503099073923,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,2,1.117023853064819,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,2,1.117023853064819,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,3,1.2330413317047784,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,3,1.2330413317047784,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,4,1.6717850922500073,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,4,1.6717850922500073,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,5,0.8460314763479465,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,5,0.8460314763479465,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,1,0.9930079605176905,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,1,0.9930079605176905,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,2,1.184473466692898,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,2,1.184473466692898,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,3,1.3196703800300804,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,3,1.3196703800300804,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,4,1.7352399947555466,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,4,1.7352399947555466,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,5,0.9336614699161857,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,5,0.9336614699161857,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,1,0.701735810692519,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,1,0.701735810692519,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,2,0.5391448858667421,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,2,0.5391448858667421,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,3,0.7100445659970809,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,3,0.7100445659970809,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,4,0.725032173859116,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,4,0.725032173859116,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,5,0.3811106222319523,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,5,0.3811106222319523,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,1,1.0023533406588108,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,1,1.0023533406588108,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,2,1.1842786229956637,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,2,1.1842786229956637,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,3,1.31501245607422,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,3,1.31501245607422,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,4,1.7341224761510423,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,4,1.7341224761510423,25,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,5,0.9314865570206409,25,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,5,0.9314865570206409,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,5,0.3934912063684694,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,2,0.5561870221164941,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,4,0.7254847975202201,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,3,0.7562918043802808,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,5,0.8133363760071374,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,1,0.87010036558785,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,5,0.895216699742078,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,5,0.8973598908171204,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,1,0.9692472285550541,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,1,1.0472689513446072,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,1,1.059705930207132,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,2,1.065496926141623,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,4,1.102388287811821,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,2,1.145909427697116,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,2,1.1467594903230727,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,4,1.1706403665409415,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,4,1.172226046654314,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,3,1.1974947438545738,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,3,1.2976378472947294,25,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,3,1.3011514630977028,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,5,0.3934912063684694,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,2,0.5561870221164941,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,4,0.7254847975202201,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,3,0.7562918043802808,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,5,0.8133363760071374,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,1,0.87010036558785,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,5,0.895216699742078,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,5,0.8973598908171204,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,1,0.9692472285550541,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,1,1.0472689513446072,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,1,1.059705930207132,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,2,1.065496926141623,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,4,1.102388287811821,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,2,1.145909427697116,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,2,1.1467594903230727,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,4,1.1706403665409415,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,4,1.172226046654314,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,3,1.1974947438545738,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,3,1.2976378472947294,25,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,3,1.3011514630977028,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,1,0.9692472285550541,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,1,0.9692472285550541,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,2,1.065496926141623,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,2,1.065496926141623,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,3,1.1974947438545738,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,3,1.1974947438545738,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,4,1.102388287811821,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,4,1.102388287811821,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,5,0.8133363760071374,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,5,0.8133363760071374,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,1,1.0472689513446072,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,1,1.0472689513446072,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,2,1.145909427697116,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,2,1.145909427697116,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,3,1.3011514630977028,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,3,1.3011514630977028,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,4,1.172226046654314,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,4,1.172226046654314,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,5,0.8973598908171204,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,5,0.8973598908171204,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,1,0.87010036558785,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,1,0.87010036558785,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,2,0.5561870221164941,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,2,0.5561870221164941,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,3,0.7562918043802808,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,3,0.7562918043802808,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,4,0.7254847975202201,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,4,0.7254847975202201,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,5,0.3934912063684694,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,5,0.3934912063684694,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,1,1.059705930207132,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,1,1.059705930207132,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,2,1.1467594903230727,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,2,1.1467594903230727,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,3,1.2976378472947294,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,3,1.2976378472947294,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,4,1.1706403665409415,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,4,1.1706403665409415,25,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,5,0.895216699742078,25,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,5,0.895216699742078,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,5,0.3363817556745135,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,4,0.6027784747266539,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,3,0.6854966079238184,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,2,0.7821800124383327,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,5,0.791559309207365,25,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,1,0.8403746829859825,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,5,0.8776295976057804,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,5,0.8790604037646851,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,1,1.0066786145657196,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,1,1.101896540930415,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,1,1.111575859756018,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,2,1.1208084071419233,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,4,1.161836962164844,25,10
1985,diag & equal,2,individual,sardRec,resid.Cont,3,1.1812968161975188,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,2,1.2395344035328206,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,2,1.2407349172964508,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,4,1.2730445595361537,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,4,1.2746707726288526,25,10
1985,diag & equal,2,individual,sardRec,resid.Proj,3,1.2991833816477374,25,10
1985,diag & equal,2,individual,sardRec,resid.Inf,3,1.3024399796287802,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,5,0.3363817556745135,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,4,0.6027784747266539,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,3,0.6854966079238184,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,2,0.7821800124383327,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,5,0.791559309207365,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,1,0.8403746829859825,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,5,0.8776295976057804,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,5,0.8790604037646851,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,1,1.0066786145657196,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,1,1.101896540930415,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,1,1.111575859756018,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,2,1.1208084071419233,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,4,1.161836962164844,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,3,1.1812968161975188,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,2,1.2395344035328206,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,2,1.2407349172964508,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,4,1.2730445595361537,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,4,1.2746707726288526,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,3,1.2991833816477374,25,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,3,1.3024399796287802,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,1,1.0066786145657196,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,1,1.0066786145657196,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,2,1.1208084071419233,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,2,1.1208084071419233,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,3,1.1812968161975188,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,3,1.1812968161975188,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,4,1.161836962164844,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,4,1.161836962164844,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,5,0.791559309207365,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,5,0.791559309207365,25,10
