initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1990,diag & equal,2,peel & variable combined,total,resid.Proj,5,0.573755448,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Inf,5,0.574203411,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Cont,4,0.574912681,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Inf,4,0.638438943,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Proj,4,0.638739741,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Naiv,5,0.663808516,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Cont,3,0.716811485,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Naiv,3,0.728909145,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Naiv,4,0.73305125,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Inf,3,0.781226826,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Proj,3,0.782232547,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Cont,1,0.786426974,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Naiv,2,0.82408995,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Inf,1,0.844760765,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Proj,1,0.852326358,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Cont,2,0.859276937,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Naiv,1,0.859527918,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Inf,2,0.927643197,33,10
1990,diag & equal,2,peel & variable combined,total,resid.Proj,2,0.930023772,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Cont,1,0.786426974,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Cont,1,0.786426974,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Cont,2,0.859276937,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Cont,2,0.859276937,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Cont,3,0.716811485,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Cont,3,0.716811485,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Cont,4,0.574912681,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Cont,4,0.574912681,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Cont,5,0.504087177,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Cont,5,0.504087177,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Inf,1,0.844760765,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Inf,1,0.844760765,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Inf,2,0.927643197,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Inf,2,0.927643197,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Inf,3,0.781226826,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Inf,3,0.781226826,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Inf,4,0.638438943,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Inf,4,0.638438943,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Inf,5,0.574203411,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Inf,5,0.574203411,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Naiv,1,0.859527918,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,1,0.859527918,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Naiv,2,0.82408995,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,2,0.82408995,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Naiv,3,0.728909145,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,3,0.728909145,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Naiv,4,0.73305125,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,4,0.73305125,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Naiv,5,0.663808516,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,5,0.663808516,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Proj,1,0.852326358,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Proj,1,0.852326358,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Proj,2,0.930023772,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Proj,2,0.930023772,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Proj,3,0.782232547,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Proj,3,0.782232547,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Proj,4,0.638739741,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Proj,4,0.638739741,33,10
1990,diag & equal,2,peel then variable,totRMSE,resid.Proj,5,0.573755448,33,10
1990,diag & equal,2,peel then variable,meanRMSE,resid.Proj,5,0.573755448,33,10
1990,diag & unequal,1,individual,sardRec,resid.Cont,5,0.370166557,33,10
1990,diag & unequal,1,individual,sardRec,resid.Proj,5,0.376408786,33,10
1990,diag & unequal,1,individual,sardRec,resid.Inf,5,0.376408786,33,10
1990,diag & unequal,1,individual,sardRec,resid.Naiv,4,0.459027139,33,10
1990,diag & unequal,1,individual,sardRec,resid.Cont,4,0.489505229,33,10
1990,diag & unequal,1,individual,sardRec,resid.Inf,4,0.499884099,33,10
1990,diag & unequal,1,individual,sardRec,resid.Proj,4,0.499884099,33,10
1990,diag & unequal,1,individual,sardRec,resid.Naiv,5,0.557925712,33,10
1990,diag & unequal,1,individual,sardRec,resid.Naiv,3,0.619486915,33,10
1990,diag & unequal,1,individual,sardRec,resid.Cont,3,0.692534561,33,10
1990,diag & unequal,1,individual,sardRec,resid.Proj,3,0.70890702,33,10
1990,diag & unequal,1,individual,sardRec,resid.Inf,3,0.708907021,33,10
1990,diag & unequal,1,individual,sardRec,resid.Naiv,2,0.805214784,33,10
1990,diag & unequal,1,individual,sardRec,resid.Naiv,1,0.883267398,33,10
1990,diag & unequal,1,individual,sardRec,resid.Cont,1,0.920521437,33,10
1990,diag & unequal,1,individual,sardRec,resid.Cont,2,0.922306192,33,10
1990,diag & unequal,1,individual,sardRec,resid.Proj,1,0.933787266,33,10
1990,diag & unequal,1,individual,sardRec,resid.Inf,1,0.933787338,33,10
1990,diag & unequal,1,individual,sardRec,resid.Proj,2,0.943044364,33,10
1990,diag & unequal,1,individual,sardRec,resid.Inf,2,0.943044366,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Cont,5,0.370166557,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Proj,5,0.376408786,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Inf,5,0.376408786,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Naiv,4,0.459027139,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Cont,4,0.489505229,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Inf,4,0.499884099,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Proj,4,0.499884099,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Naiv,5,0.557925712,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Naiv,3,0.619486915,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Cont,3,0.692534561,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Proj,3,0.70890702,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Inf,3,0.708907021,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Naiv,2,0.805214784,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Naiv,1,0.883267398,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Cont,1,0.920521437,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Cont,2,0.922306192,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Proj,1,0.933787266,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Inf,1,0.933787338,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Proj,2,0.943044364,33,10
1990,diag & unequal,1,peel & variable combined,total,resid.Inf,2,0.943044366,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Cont,1,0.920521437,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,1,0.920521437,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Cont,2,0.922306192,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,2,0.922306192,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Cont,3,0.692534561,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,3,0.692534561,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Cont,4,0.489505229,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,4,0.489505229,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Cont,5,0.370166557,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,5,0.370166557,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Inf,1,0.933787338,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,1,0.933787338,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Inf,2,0.943044366,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,2,0.943044366,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Inf,3,0.708907021,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,3,0.708907021,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Inf,4,0.499884099,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,4,0.499884099,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Inf,5,0.376408786,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,5,0.376408786,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,1,0.883267398,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,1,0.883267398,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,2,0.805214784,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,2,0.805214784,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,3,0.619486915,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,3,0.619486915,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,4,0.459027139,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,4,0.459027139,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,5,0.557925712,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,5,0.557925712,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Proj,1,0.933787266,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,1,0.933787266,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Proj,2,0.943044364,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,2,0.943044364,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Proj,3,0.70890702,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,3,0.70890702,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Proj,4,0.499884099,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,4,0.499884099,33,10
1990,diag & unequal,1,peel then variable,totRMSE,resid.Proj,5,0.376408786,33,10
1990,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,5,0.376408786,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Cont,5,0.383866749,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Proj,5,0.392107009,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Inf,5,0.392107009,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Naiv,4,0.461916168,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Cont,4,0.492873599,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Inf,4,0.505252453,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Proj,4,0.505252453,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Naiv,5,0.561993793,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Naiv,3,0.619614255,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Cont,3,0.684178672,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Proj,3,0.70327235,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Inf,3,0.70327235,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Naiv,2,0.805196875,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Naiv,1,0.886305892,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Cont,2,0.916012542,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Cont,1,0.91660032,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Proj,1,0.930689872,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Inf,1,0.930690458,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Inf,2,0.939693849,33,10
1990,custom R by SDM,1,individual,sardRec,resid.Proj,2,0.939693851,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Cont,5,0.383866749,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Proj,5,0.392107009,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Inf,5,0.392107009,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Naiv,4,0.461916168,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Cont,4,0.492873599,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Inf,4,0.505252453,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Proj,4,0.505252453,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Naiv,5,0.561993793,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Naiv,3,0.619614255,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Cont,3,0.684178672,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Proj,3,0.70327235,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Inf,3,0.70327235,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Naiv,2,0.805196875,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Naiv,1,0.886305892,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Cont,2,0.916012542,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Cont,1,0.91660032,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Proj,1,0.930689872,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Inf,1,0.930690458,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Inf,2,0.939693849,33,10
1990,custom R by SDM,1,peel & variable combined,total,resid.Proj,2,0.939693851,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,1,0.91660032,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,1,0.91660032,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,2,0.916012542,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,2,0.916012542,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,3,0.684178672,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,3,0.684178672,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,4,0.492873599,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,4,0.492873599,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,5,0.383866749,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,5,0.383866749,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,1,0.930690458,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,1,0.930690458,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,2,0.939693849,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,2,0.939693849,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,3,0.70327235,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,3,0.70327235,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,4,0.505252453,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,4,0.505252453,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,5,0.392107009,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,5,0.392107009,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,1,0.886305892,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,1,0.886305892,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,2,0.805196875,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,2,0.805196875,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,3,0.619614255,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,3,0.619614255,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,4,0.461916168,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,4,0.461916168,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,5,0.561993793,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,5,0.561993793,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,1,0.930689872,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,1,0.930689872,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,2,0.939693851,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,2,0.939693851,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,3,0.70327235,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,3,0.70327235,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,4,0.505252453,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,4,0.505252453,33,10
1990,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,5,0.392107009,33,10
1990,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,5,0.392107009,33,10
1990,diag & equal,1,individual,sardRec,resid.Cont,5,0.341160352,33,10
1990,diag & equal,1,individual,sardRec,resid.Proj,5,0.357288343,33,10
1990,diag & equal,1,individual,sardRec,resid.Inf,5,0.357288766,33,10
1990,diag & equal,1,individual,sardRec,resid.Naiv,4,0.454044066,33,10
1990,diag & equal,1,individual,sardRec,resid.Cont,4,0.462171248,33,10
1990,diag & equal,1,individual,sardRec,resid.Proj,4,0.486643,33,10
1990,diag & equal,1,individual,sardRec,resid.Inf,4,0.486643141,33,10
1990,diag & equal,1,individual,sardRec,resid.Naiv,3,0.530085061,33,10
1990,diag & equal,1,individual,sardRec,resid.Naiv,5,0.565346086,33,10
1990,diag & equal,1,individual,sardRec,resid.Cont,3,0.632157506,33,10
1990,diag & equal,1,individual,sardRec,resid.Inf,3,0.667134497,33,10
1990,diag & equal,1,individual,sardRec,resid.Proj,3,0.667135437,33,10
1990,diag & equal,1,individual,sardRec,resid.Naiv,2,0.734168185,33,10
1990,diag & equal,1,individual,sardRec,resid.Cont,2,0.80227881,33,10
1990,diag & equal,1,individual,sardRec,resid.Cont,1,0.805446748,33,10
1990,diag & equal,1,individual,sardRec,resid.Inf,1,0.844168097,33,10
1990,diag & equal,1,individual,sardRec,resid.Proj,1,0.844368451,33,10
1990,diag & equal,1,individual,sardRec,resid.Inf,2,0.844808873,33,10
1990,diag & equal,1,individual,sardRec,resid.Proj,2,0.844823332,33,10
1990,diag & equal,1,individual,sardRec,resid.Naiv,1,0.851039147,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Cont,5,0.341160352,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Proj,5,0.357288343,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Inf,5,0.357288766,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Naiv,4,0.454044066,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Cont,4,0.462171248,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Proj,4,0.486643,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Inf,4,0.486643141,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Naiv,3,0.530085061,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Naiv,5,0.565346086,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Cont,3,0.632157506,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Inf,3,0.667134497,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Proj,3,0.667135437,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Naiv,2,0.734168185,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Cont,2,0.80227881,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Cont,1,0.805446748,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Inf,1,0.844168097,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Proj,1,0.844368451,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Inf,2,0.844808873,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Proj,2,0.844823332,33,10
1990,diag & equal,1,peel & variable combined,total,resid.Naiv,1,0.851039147,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Cont,1,0.805446748,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Cont,1,0.805446748,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Cont,2,0.80227881,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Cont,2,0.80227881,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Cont,3,0.632157506,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Cont,3,0.632157506,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Cont,4,0.462171248,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Cont,4,0.462171248,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Cont,5,0.341160352,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Cont,5,0.341160352,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Inf,1,0.844168097,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Inf,1,0.844168097,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Inf,2,0.844808873,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Inf,2,0.844808873,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Inf,3,0.667134497,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Inf,3,0.667134497,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Inf,4,0.486643141,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Inf,4,0.486643141,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Inf,5,0.357288766,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Inf,5,0.357288766,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Naiv,1,0.851039147,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,1,0.851039147,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Naiv,2,0.734168185,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,2,0.734168185,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Naiv,3,0.530085061,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,3,0.530085061,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Naiv,4,0.454044066,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,4,0.454044066,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Naiv,5,0.565346086,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,5,0.565346086,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Proj,1,0.844368451,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Proj,1,0.844368451,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Proj,2,0.844823332,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Proj,2,0.844823332,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Proj,3,0.667135437,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Proj,3,0.667135437,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Proj,4,0.486643,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Proj,4,0.486643,33,10
1990,diag & equal,1,peel then variable,totRMSE,resid.Proj,5,0.357288343,33,10
1990,diag & equal,1,peel then variable,meanRMSE,resid.Proj,5,0.357288343,33,10
1990,,,,sardRec,resid.Perst,1,0.517642173,,10
1990,,,,sardRec,resid.Perst,2,0.737470741,,10
1990,,,,sardRec,resid.Perst,3,0.865402751,,10
1990,,,,sardRec,resid.Perst,4,0.845339427,,10
1990,,,,sardRec,resid.Perst,5,0.895041676,,10
