initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,4,1.2340074791849829,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,5,0.8260078665436061,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,5,0.8260078665436061,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,1,0.7565780780276824,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,1,0.7565780780276824,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,2,0.7504435708687303,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,2,0.7504435708687303,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,3,0.6364394321673902,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,3,0.6364394321673902,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,4,0.6825173940795232,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,4,0.6825173940795232,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,5,0.3681355917872755,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,5,0.3681355917872755,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,1,1.1382918777003286,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,1,1.1382918777003286,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,2,1.2643300974102392,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,2,1.2643300974102392,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,3,1.3565534398030061,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,3,1.3565534398030061,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,4,1.2336593506828861,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,4,1.2336593506828861,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,5,0.8263896503620753,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,5,0.8263896503620753,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,5,0.46915743738670684,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,3,0.6066598573294559,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,4,0.6129126493425932,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,2,0.6485503619261037,26,10
1985,diag & equal,3,individual,sardRec,resid.Naiv,1,0.7083532138671929,26,10
1985,diag & equal,3,individual,sardRec,resid.Cont,5,0.7538534122916001,26,10
1985,diag & equal,3,individual,sardRec,resid.Inf,5,0.818988635841084,26,10
1985,diag & equal,3,individual,sardRec,resid.Proj,5,0.8192792789016138,26,10
1985,diag & equal,3,individual,sardRec,resid.Cont,1,0.904631001950049,26,10
1985,diag & equal,3,individual,sardRec,resid.Cont,2,0.9672269011737147,26,10
1985,diag & equal,3,individual,sardRec,resid.Inf,1,0.9961647279159473,26,10
1985,diag & equal,3,individual,sardRec,resid.Proj,1,1.002470045631953,26,10
1985,diag & equal,3,individual,sardRec,resid.Cont,4,1.0329205231825414,26,10
1985,diag & equal,3,individual,sardRec,resid.Cont,3,1.039197287378148,26,10
1985,diag & equal,3,individual,sardRec,resid.Proj,2,1.0738122228502767,26,10
1985,diag & equal,3,individual,sardRec,resid.Inf,2,1.0743094221010117,26,10
1985,diag & equal,3,individual,sardRec,resid.Proj,4,1.113417523750574,26,10
1985,diag & equal,3,individual,sardRec,resid.Inf,4,1.1134562867337754,26,10
1985,diag & equal,3,individual,sardRec,resid.Proj,3,1.135767784475599,26,10
1985,diag & equal,3,individual,sardRec,resid.Inf,3,1.1374624698614986,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,5,0.46915743738670684,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,3,0.6066598573294559,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,4,0.6129126493425932,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,2,0.6485503619261037,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Naiv,1,0.7083532138671929,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,5,0.7538534122916001,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,5,0.818988635841084,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,5,0.8192792789016138,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,1,0.904631001950049,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,2,0.9672269011737147,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,1,0.9961647279159473,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,1,1.002470045631953,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,4,1.0329205231825414,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Cont,3,1.039197287378148,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,2,1.0738122228502767,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,2,1.0743094221010117,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,4,1.113417523750574,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,4,1.1134562867337754,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Proj,3,1.135767784475599,26,10
1985,diag & equal,3,peel & variable combined,total,resid.Inf,3,1.1374624698614986,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,1,0.904631001950049,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,1,0.904631001950049,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,2,0.9672269011737147,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,2,0.9672269011737147,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,3,1.039197287378148,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,3,1.039197287378148,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,4,1.0329205231825414,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,4,1.0329205231825414,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Cont,5,0.7538534122916001,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Cont,5,0.7538534122916001,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,1,0.9961647279159473,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,1,0.9961647279159473,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,2,1.0743094221010117,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,2,1.0743094221010117,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,3,1.1374624698614986,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,3,1.1374624698614986,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,4,1.1134562867337754,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,4,1.1134562867337754,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Inf,5,0.818988635841084,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Inf,5,0.818988635841084,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,1,0.7083532138671929,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,1,0.7083532138671929,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,2,0.6485503619261037,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,2,0.6485503619261037,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,3,0.6066598573294559,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,3,0.6066598573294559,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,4,0.6129126493425932,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,4,0.6129126493425932,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Naiv,5,0.46915743738670684,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,5,0.46915743738670684,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,1,1.002470045631953,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,1,1.002470045631953,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,2,1.0738122228502767,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,2,1.0738122228502767,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,3,1.135767784475599,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,3,1.135767784475599,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,4,1.113417523750574,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,4,1.113417523750574,26,10
1985,diag & equal,3,peel then variable,totRMSE,resid.Proj,5,0.8192792789016138,26,10
1985,diag & equal,3,peel then variable,meanRMSE,resid.Proj,5,0.8192792789016138,26,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,5,0.30741999759335464,26,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,2,0.5355830566051379,26,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,1,0.7063131355398496,26,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,4,0.7107103089758087,26,10
1985,diag & unequal,2,individual,sardRec,resid.Naiv,3,0.7156119235074676,26,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,5,0.9065405584993071,26,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,1,0.9324635146643987,26,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,5,0.9559132020138064,26,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,5,0.9564918426126637,26,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,1,0.9787050994442206,26,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,1,0.98927428180739585,26,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,2,1.0781714845143517,26,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,4,1.1166986390437619,26,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,2,1.1309329433560908,26,10
1985,diag & unequal,2,individual,sardRec,resid.Cont,3,1.132485010551122,26,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,2,1.1338983843361725,26,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,4,1.1515579141093033,26,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,4,1.1519779195550381,26,10
1985,diag & unequal,2,individual,sardRec,resid.Proj,3,1.180392816754587,26,10
1985,diag & unequal,2,individual,sardRec,resid.Inf,3,1.1819361819268308,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,5,0.30741999759335464,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,2,0.5355830566051379,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,1,0.7063131355398496,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,4,0.7107103089758087,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Naiv,3,0.7156119235074676,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,5,0.9065405584993071,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,1,0.9324635146643987,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,5,0.9559132020138064,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,5,0.9564918426126637,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,1,0.9787050994442206,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,1,0.98927428180739585,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,2,1.0781714845143517,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,4,1.1166986390437619,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,2,1.1309329433560908,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Cont,3,1.132485010551122,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,2,1.1338983843361725,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,4,1.1515579141093033,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,4,1.1519779195550381,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Proj,3,1.180392816754587,26,10
1985,diag & unequal,2,peel & variable combined,total,resid.Inf,3,1.1819361819268308,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,1,0.9324635146643987,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,1,0.9324635146643987,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,2,1.0781714845143517,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,2,1.0781714845143517,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,3,1.132485010551122,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,3,1.132485010551122,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,4,1.1166986390437619,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,4,1.1166986390437619,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Cont,5,0.9065405584993071,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,5,0.9065405584993071,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,1,0.9787050994442206,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,1,0.9787050994442206,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,2,1.1309329433560908,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,2,1.1309329433560908,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,3,1.1819361819268308,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,3,1.1819361819268308,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,4,1.1515579141093033,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,4,1.1515579141093033,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Inf,5,0.9559132020138064,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,5,0.9559132020138064,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,1,0.7063131355398496,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,1,0.7063131355398496,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,2,0.5355830566051379,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,2,0.5355830566051379,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,3,0.7156119235074676,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,3,0.7156119235074676,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,4,0.7107103089758087,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,4,0.7107103089758087,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,5,0.30741999759335464,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,5,0.30741999759335464,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,1,0.98927428180739585,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,1,0.98927428180739585,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,2,1.1338983843361725,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,2,1.1338983843361725,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,3,1.180392816754587,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,3,1.180392816754587,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,4,1.1519779195550381,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,4,1.1519779195550381,26,10
1985,diag & unequal,2,peel then variable,totRMSE,resid.Proj,5,0.9564918426126637,26,10
1985,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,5,0.9564918426126637,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,2,0.46701385814734947,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,5,0.4935918932249367,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,3,0.6872171456043862,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,4,0.720776526561291,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Naiv,1,0.8499437383875103,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,1,0.8956052037280561,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,5,0.9033301760517609,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,2,0.9633060233706032,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,5,0.9655606243866516,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,5,0.9661755620354725,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,1,0.9755164520562317,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,1,0.990820868397432,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,2,1.0461296253618846,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,2,1.050450681823843,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,4,1.085368141645851,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Cont,3,1.115055133753006,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,4,1.1378427687644537,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,4,1.1382962990852425,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Proj,3,1.203223674454786,26,10
1985,custom R by SDM,2,individual,sardRec,resid.Inf,3,1.2037226349290218,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,2,0.46701385814734947,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,5,0.4935918932249367,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,3,0.6872171456043862,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,4,0.720776526561291,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Naiv,1,0.8499437383875103,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,1,0.8956052037280561,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,5,0.9033301760517609,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,2,0.9633060233706032,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,5,0.9655606243866516,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,5,0.9661755620354725,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,1,0.9755164520562317,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,1,0.990820868397432,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,2,1.0461296253618846,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,2,1.050450681823843,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,4,1.085368141645851,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Cont,3,1.115055133753006,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,4,1.1378427687644537,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,4,1.1382962990852425,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Proj,3,1.203223674454786,26,10
1985,custom R by SDM,2,peel & variable combined,total,resid.Inf,3,1.2037226349290218,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,1,0.8956052037280561,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,1,0.8956052037280561,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,2,0.9633060233706032,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,2,0.9633060233706032,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,3,1.115055133753006,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,3,1.115055133753006,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,4,1.085368141645851,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,4,1.085368141645851,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Cont,5,0.9033301760517609,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Cont,5,0.9033301760517609,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,1,0.9755164520562317,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,1,0.9755164520562317,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,2,1.0461296253618846,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,2,1.0461296253618846,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,3,1.2037226349290218,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,3,1.2037226349290218,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,4,1.1378427687644537,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,4,1.1378427687644537,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Inf,5,0.9655606243866516,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Inf,5,0.9655606243866516,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,1,0.8499437383875103,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,1,0.8499437383875103,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,2,0.46701385814734947,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,2,0.46701385814734947,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,3,0.6872171456043862,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,3,0.6872171456043862,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,4,0.720776526561291,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,4,0.720776526561291,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Naiv,5,0.4935918932249367,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Naiv,5,0.4935918932249367,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,1,0.990820868397432,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,1,0.990820868397432,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,2,1.050450681823843,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,2,1.050450681823843,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,3,1.203223674454786,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,3,1.203223674454786,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,4,1.1382962990852425,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,4,1.1382962990852425,26,10
1985,custom R by SDM,2,peel then variable,totRMSE,resid.Proj,5,0.9661755620354725,26,10
1985,custom R by SDM,2,peel then variable,meanRMSE,resid.Proj,5,0.9661755620354725,26,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,5,0.3604367824841825,26,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,4,0.5300849249682911,26,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,3,0.5999245120203501,26,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,2,0.6907718046695321,26,10
1985,diag & equal,2,individual,sardRec,resid.Cont,5,0.7881228438569108,26,10
1985,diag & equal,2,individual,sardRec,resid.Naiv,1,0.7915777962007147,26,10
1985,diag & equal,2,individual,sardRec,resid.Inf,5,0.8422656083169595,26,10
1985,diag & equal,2,individual,sardRec,resid.Proj,5,0.8425512166040489,26,10
1985,diag & equal,2,individual,sardRec,resid.Cont,1,0.9504884342309039,26,10
1985,diag & equal,2,individual,sardRec,resid.Inf,1,1.0360787836775718,26,10
1985,diag & equal,2,individual,sardRec,resid.Proj,1,1.043690982905038,26,10
1985,diag & equal,2,individual,sardRec,resid.Cont,2,1.0508076921550906,26,10
1985,diag & equal,2,individual,sardRec,resid.Cont,4,1.0714562778982089,26,10
1985,diag & equal,2,individual,sardRec,resid.Cont,3,1.0975708069233365,26,10
1985,diag & equal,2,individual,sardRec,resid.Proj,4,1.1424362731796645,26,10
1985,diag & equal,2,individual,sardRec,resid.Inf,4,1.1425996068305573,26,10
1985,diag & equal,2,individual,sardRec,resid.Proj,2,1.153219322204612,26,10
1985,diag & equal,2,individual,sardRec,resid.Inf,2,1.1537684781644937,26,10
1985,diag & equal,2,individual,sardRec,resid.Proj,3,1.1894921329096608,26,10
1985,diag & equal,2,individual,sardRec,resid.Inf,3,1.191342028906138,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,5,0.3604367824841825,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,4,0.5300849249682911,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,3,0.5999245120203501,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,2,0.6907718046695321,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,5,0.7881228438569108,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Naiv,1,0.7915777962007147,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,5,0.8422656083169595,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,5,0.8425512166040489,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,1,0.9504884342309039,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,1,1.0360787836775718,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,1,1.043690982905038,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,2,1.0508076921550906,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,4,1.0714562778982089,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Cont,3,1.0975708069233365,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,4,1.1424362731796645,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,4,1.1425996068305573,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,2,1.153219322204612,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,2,1.1537684781644937,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Proj,3,1.1894921329096608,26,10
1985,diag & equal,2,peel & variable combined,total,resid.Inf,3,1.191342028906138,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,1,0.9504884342309039,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,1,0.9504884342309039,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,2,1.0508076921550906,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,2,1.0508076921550906,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,3,1.0975708069233365,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,3,1.0975708069233365,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,4,1.0714562778982089,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,4,1.0714562778982089,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,5,0.7881228438569108,26,10
